year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,5,12,,False,4483,None,258,-627,-179.0,0.0
2017,5,12,,False,5757,None,290,47,13.6,0.0
2018,5,12,,False,7532,None,560,196,56.1,0.0
2018,7,2,,False,463,None,-522,-391,-111.8,0.0
2019,7,12,,False,9720,662,632,537,198.7,20.0
2020,7,12,,False,9017,193,257,184,70.2,7.0
2021,7,12,21/09/13,False,8326,309,319,244,92.7,9.5
2022,7,12,22/09/14,False,9093,548,559,343,115.8,21.0
2023,7,12,23/09/14,False,10407,659,689,473,150.2,30.0
2024,7,12,23/09/14,True,12183,744,776,530,164.2,None
2021,7,12,21/08/24,True,8316,300,312,207,None,7.86
2022,7,12,21/09/13,True,9164,411,430,281,None,None
2022,7,12,22/06/13,True,9164,510,520,320,None,None
2022,7,12,22/07/13,True,9164,510,520,320,None,21.0
2023,7,12,22/09/14,True,10553,633,659,422,None,0.0
2023,7,12,23/06/14,True,10553,633,659,422,None,26.0
2024,7,12,23/09/14,True,12183,744,776,530,None,None
2021,7,3,21/09/13,False,1899,82,82,92,35.0,None
2021,10,3,21/12/13,False,1655,-142,-140,-96,-33.9,None
2021,1,3,22/03/11,False,2706,378,378,242,83.4,None
2022,4,3,22/06/13,False,2435,211,217,138,47.1,None
2022,7,3,22/09/14,False,2297,101,104,59,19.9,None
2022,10,3,22/12/13,False,1881,-144,-134,-30,-10.0,None
2022,1,3,23/03/14,False,2795,303,311,195,62.6,None
2023,4,3,23/06/14,False,3168,395,404,250,79.8,None
2023,7,3,23/09/14,False,2563,105,108,58,18.4,None
2023,10,3,23/12/14,False,1884,-312,-303,-201,-62.8,None
2023,1,3,24/03/13,False,3229,419,434,281,87.7,None
