year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,57172,None,2247,980,65.7,50.0
2000,3,12,00/05/26,False,57593,None,1963,1142,76.5,50.0
2001,3,12,01/05/24,False,47123,None,-2791,-4230,-283.4,50.0
2002,3,12,02/05/24,False,47683,None,1236,346,23.2,50.0
2003,3,12,03/05/23,False,45153,None,3126,937,61.0,55.0
2004,3,12,04/05/21,False,45255,None,2856,2874,193.2,50.0
2005,3,12,05/05/23,False,47679,None,3741,2384,160.7,50.0
2006,3,12,06/05/22,False,46740,None,5445,2116,142.6,50.0
2007,3,12,07/05/14,False,47982,None,7363,4559,311.6,60.0
2008,3,12,08/05/15,False,60593,None,4944,2294,156.4,60.0
2009,3,12,09/05/15,False,48014,None,-24119,-21810,-1488.2,60.0
2010,3,12,10/05/14,False,48758,None,9603,8776,566.2,60.0
2011,3,12,11/05/13,False,47138,None,7963,6667,378.5,60.0
2012,3,12,12/05/11,False,51126,None,11848,5078,288.3,60.0
2013,3,12,13/05/10,False,47661,None,8821,5250,298.1,70.0
2014,3,12,14/05/08,False,48291,None,10631,6876,400.0,70.0
2015,3,12,15/05/11,False,51016,None,12808,6238,365.1,80.0
2016,3,12,16/05/10,False,53929,None,15921,9804,573.8,90.0
2017,3,12,17/05/12,False,52255,None,12858,9255,539.9,90.0
2018,3,12,18/05/11,False,54222,None,12894,8770,509.5,90.0
2019,3,12,19/05/14,False,53444,None,13610,9729,564.7,100.0
2020,3,12,20/05/13,False,56838,None,10828,7125,413.4,100.0
2021,3,12,21/05/12,False,54664,None,12028,7995,463.6,100.0
2022,3,12,22/05/11,False,63824,None,11535,7473,433.3,100.0
2023,3,12,23/05/11,False,68488,None,11847,8126,470.8,110.0
2024,3,12,23/11/10,True,64000,None,9100,6200,358.0,100.0
2019,3,12,18/05/11,True,54800,None,11800,8000,None,90.0
2019,3,12,18/11/08,True,55200,None,13300,9200,None,90.0
2020,3,12,19/05/14,True,52300,None,11100,7600,None,100.0
2021,3,12,20/05/13,True,52000,None,10500,7200,None,100.0
2022,3,12,21/05/12,True,55000,None,11000,7600,None,100.0
2022,3,12,21/11/10,True,58600,None,11000,7400,None,100.0
2023,3,12,22/05/11,True,59000,None,11600,7500,None,110.0
2023,3,12,22/11/11,True,62000,None,11600,7500,None,110.0
2023,3,12,23/05/02,True,68400,None,11800,8100,None,110.0
2024,3,12,23/05/11,True,59500,None,9100,6200,None,100.0
2024,3,12,23/11/10,True,64000,None,9100,6200,None,100.0
2019,3,3,19/05/14,False,12988,None,3137,2532,147.0,None
2019,6,3,19/08/09,False,13796,None,3309,2199,127.6,None
2019,9,3,19/11/08,False,12725,None,2023,939,54.5,None
2019,12,3,20/02/07,False,13233,None,3424,2425,140.7,None
2020,3,3,20/05/13,False,17084,None,2072,1562,90.6,None
2020,6,3,20/08/11,False,13223,None,3277,2302,133.6,None
2020,9,3,20/11/11,False,13062,None,2723,1813,105.2,None
2020,12,3,21/02/12,False,13343,None,3363,2302,133.5,None
2021,3,3,21/05/12,False,15036,None,2665,1578,91.5,None
2021,6,3,21/08/11,False,17078,None,3536,2468,143.1,None
2021,9,3,21/11/10,False,14199,None,1173,308,17.9,None
2021,12,3,22/02/09,False,16480,None,4283,3038,176.1,None
2022,3,3,22/05/11,False,16067,None,2543,1659,96.2,None
2022,6,3,22/08/10,False,20539,None,4749,3082,178.7,None
2022,9,3,22/11/11,False,15159,None,2536,1732,100.4,None
2022,12,3,23/02/08,False,16875,None,4245,3486,202.0,None
2023,3,3,23/05/11,False,15915,None,317,-174,-10.1,None
2023,6,3,23/08/10,False,17158,None,3891,2915,168.8,None
2023,9,3,23/11/10,False,16917,None,1988,1336,77.3,None
2023,12,3,24/02/09,False,16994,None,2809,2100,121.4,None
