year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/21,False,12610,19,-508,-4874,-257.2,0.0
2000,3,12,00/05/24,False,14400,1577,1589,646,34.2,3.0
2001,3,12,01/05/21,False,17111,2824,2787,1141,60.2,8.0
2002,3,12,02/05/20,False,10218,36,22,-656,-34.8,3.0
2003,3,12,03/05/23,False,10636,631,605,369,19.8,10.0
2004,3,12,04/05/21,False,11060,642,663,308,15.7,8.0
2005,3,12,05/05/20,False,11832,1193,1222,659,34.9,12.0
2006,3,12,06/05/18,False,13244,1363,1414,938,51.1,12.0
2007,3,12,07/05/15,False,13627,1102,1166,790,45.4,12.0
2008,3,12,08/05/14,False,14577,1976,1996,1271,75.6,20.0
2009,3,12,09/05/15,False,12634,1188,1327,504,30.0,15.0
2010,3,12,10/05/14,False,8862,554,672,321,19.1,10.0
2011,3,12,11/05/13,False,15287,2606,2683,3,0.2,25.0
2012,3,12,12/05/11,False,20489,3668,3758,2242,132.0,28.0
2013,3,12,13/05/10,False,19123,2663,2785,936,51.8,28.0
2014,3,12,14/05/12,False,14461,716,828,663,36.7,28.0
2015,3,12,15/05/14,False,20709,2253,2301,2404,133.1,28.0
2016,3,12,16/05/13,False,21956,1846,2013,1575,87.2,28.0
2017,3,12,17/05/12,False,23283,2873,2994,2229,123.4,28.0
2018,3,12,18/05/11,False,30691,4020,4061,3201,177.2,30.0
2019,3,12,19/05/10,False,31835,3848,3921,2856,158.1,30.0
2020,3,12,20/05/22,False,27492,2484,2668,2120,117.4,30.0
2021,3,12,21/05/14,False,22046,1356,1348,1247,69.1,30.0
2022,3,12,22/05/13,False,28121,2885,3030,2308,127.8,40.0
2023,3,12,23/05/12,False,29461,3096,3119,2224,123.1,30.0
2024,3,12,24/02/09,True,31000,4000,4100,2800,155.0,34.0
2019,3,12,18/05/11,True,33000,4450,4480,3250,None,30.0
2019,3,12,19/05/09,True,31800,3840,3920,2850,None,30.0
2020,3,12,19/05/10,True,33000,4250,4300,3050,None,30.0
2020,3,12,19/11/07,True,30000,3600,3700,2600,None,30.0
2020,3,12,20/03/13,True,27500,2400,2500,1800,None,30.0
2021,3,12,20/05/22,True,None,None,None,None,None,30.0
2021,3,12,20/10/07,True,22500,1450,1550,1200,None,30.0
2021,3,12,21/03/12,True,22000,1000,1070,950,None,30.0
2022,3,12,21/05/14,True,26800,2600,2600,1850,None,30.0
2022,3,12,21/05/21,True,26800,2600,2600,1850,None,40.0
2023,3,12,22/05/13,True,32000,3300,3300,2500,None,30.0
2023,3,12,22/11/11,True,29000,2600,2600,1800,None,30.0
2024,3,12,23/05/12,True,33000,3400,3400,2350,None,34.0
2024,3,12,24/02/09,True,31000,4000,4100,2800,None,34.0
2019,3,3,19/05/10,False,10497,1665,1654,1312,72.6,None
2019,6,3,19/08/02,False,5185,260,335,223,12.4,None
2019,9,3,19/11/07,False,9629,1520,1565,1149,63.6,None
2019,12,3,20/02/13,False,5549,192,205,137,7.6,None
2020,3,3,20/05/22,False,7129,512,563,611,33.8,None
2020,6,3,20/08/06,False,4024,99,150,97,5.4,None
2020,9,3,20/11/12,False,6067,453,465,580,32.1,None
2020,12,3,21/02/10,False,4902,298,288,222,12.3,None
2021,3,3,21/05/14,False,7053,506,445,348,19.3,None
2021,6,3,21/08/06,False,5531,561,615,443,24.6,None
2021,9,3,21/11/11,False,4739,68,145,102,5.7,None
2021,12,3,22/02/10,False,7653,925,940,715,39.6,None
2022,3,3,22/05/13,False,10198,1331,1330,1048,58.0,None
2022,6,3,22/08/09,False,4407,-10,12,41,2.3,None
2022,9,3,22/11/11,False,11146,1337,1395,889,49.2,None
2022,12,3,23/02/10,False,5883,647,694,511,28.3,None
2023,3,3,23/05/12,False,8025,1122,1018,783,43.3,None
2023,6,3,23/08/10,False,4195,9,72,17,1.0,None
2023,9,3,23/11/10,False,8967,1653,1639,1086,60.1,None
2023,12,3,24/02/09,False,6176,329,404,246,13.6,None
