year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,65275,4444,4378,1571,21.5,11.0
2000,3,12,00/05/22,False,69141,5639,5560,3205,44.8,11.0
2001,3,12,01/05/14,False,77511,7383,7481,4223,60.4,12.0
2002,3,12,02/05/13,False,79317,7322,7475,3239,46.6,13.0
2003,3,12,03/05/12,False,79678,8186,8257,3830,55.7,14.5
2004,3,12,04/05/17,False,88721,9607,9669,5252,78.8,19.0
2005,3,12,05/05/16,False,94333,10511,10542,5974,88.9,22.0
2006,3,12,06/05/15,False,96486,10900,10971,6128,91.1,24.0
2007,3,12,07/05/14,False,100737,10750,10933,6483,97.7,26.0
2008,3,12,08/05/09,False,95984,9539,9771,5395,81.3,28.0
2009,3,12,09/05/08,False,87609,7006,7024,3585,54.7,28.0
2010,3,12,10/04/30,False,80984,7436,7644,4452,69.3,30.0
2011,3,12,11/04/28,False,89216,9286,9447,5417,83.0,32.0
2012,3,12,12/04/27,False,95071,10564,10771,5986,91.8,34.0
2013,3,12,13/04/30,False,101353,12069,12640,7633,117.0,36.0
2014,3,12,14/04/30,False,141096,14527,14748,8221,126.8,38.0
2015,3,12,15/04/30,False,143843,15181,15885,10137,156.0,43.0
2016,3,12,16/04/27,False,150061,16184,16352,9962,152.6,46.0
2017,3,12,17/04/26,False,151633,18099,18374,11064,169.5,85.0
2018,3,12,18/04/26,False,163726,19092,19600,11996,183.8,92.0
2019,3,12,19/04/25,False,191363,20834,21249,13316,204.0,103.0
2020,3,12,20/04/30,False,191501,20850,21333,12732,195.0,106.0
2021,3,12,21/04/30,False,174628,17991,18438,10759,164.8,107.0
2022,3,12,22/05/09,False,214514,20348,21840,13117,200.9,108.0
2023,3,12,23/04/28,False,242055,20557,22088,10059,157.3,109.0
2024,3,12,24/01/09,True,237000,24500,25500,14600,228.2,111.0
2019,3,12,18/04/26,True,185000,20800,21000,13400,None,103.0
2020,3,12,19/04/25,True,200000,21800,22000,13800,None,106.0
2020,3,12,19/11/01,True,195000,21800,22000,13800,None,106.0
2021,3,12,20/04/30,True,None,None,None,None,None,None
2021,3,12,20/05/19,True,174500,14500,14700,9000,None,106.0
2021,3,12,21/01/29,True,174500,16500,17000,10000,None,106.0
2022,3,12,21/04/30,True,200000,21000,21400,13000,None,108.0
2023,3,12,22/05/09,True,225000,21500,22000,13300,None,109.0
2023,3,12,22/07/29,True,232000,21500,22000,13300,None,109.0
2023,3,12,22/10/28,True,237000,21500,22000,13300,None,109.0
2024,3,12,23/04/28,True,250000,21500,22500,13200,None,110.0
2024,3,12,23/10/30,True,250000,21500,22500,13200,None,111.0
2024,3,12,24/01/09,True,237000,24500,25500,14600,None,111.0
2019,3,3,19/04/25,False,50660,5613,5550,3858,59.1,None
2019,6,3,19/07/25,False,43558,4405,4608,2781,42.6,None
2019,9,3,19/11/01,False,48290,5600,5894,3801,58.2,None
2019,12,3,20/01/29,False,49024,5547,5751,3469,53.1,None
2020,3,3,20/04/30,False,50629,5298,5080,2681,41.1,None
2020,6,3,20/07/31,False,37364,2516,3005,1527,23.4,None
2020,9,3,20/10/29,False,40563,3524,3479,2314,35.5,None
2020,12,3,21/01/29,False,46472,5672,5693,3276,50.2,None
2021,3,3,21/04/30,False,50229,6279,6261,3642,55.8,None
2021,6,3,21/07/28,False,45487,4120,4441,2645,40.5,None
2021,9,3,21/10/27,False,53163,5305,5715,3622,55.5,None
2021,12,3,22/01/27,False,54121,4787,5108,3263,50.0,None
2022,3,3,22/05/09,False,61743,6136,6576,3587,54.9,None
2022,6,3,22/07/29,False,55620,4164,4592,2860,44.7,None
2022,9,3,22/10/28,False,62084,5273,5702,3576,55.9,None
2022,12,3,23/02/10,False,63114,5358,5386,3286,51.4,None
2023,3,3,23/04/28,False,61237,5762,6408,337,5.3,None
2023,6,3,23/07/27,False,54497,5230,5609,3137,49.1,None
2023,9,3,23/10/30,False,58810,6176,6438,4253,66.5,None
2023,12,3,24/01/31,False,61568,8097,8525,4871,76.2,None
