year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,11,12,,False,421,None,20,12,8.1,0.0
2015,11,12,,False,610,None,38,28,20.4,0.0
2016,11,12,,False,835,None,46,34,28.8,0.0
2017,11,12,,False,3048,6,6,-36,-24.3,0.0
2018,11,12,,False,3464,67,61,67,42.5,0.0
2019,11,12,20/02/25,False,4120,243,255,178,111.7,0.0
2020,11,12,21/01/14,False,4086,106,197,102,52.0,0.0
2021,11,12,22/01/14,False,4114,-234,39,1,0.6,0.0
2022,11,12,23/01/17,False,4904,-215,-200,-253,-121.8,0.0
2023,11,12,24/01/18,False,5915,20,70,67,32.4,0.0
2024,11,12,24/01/18,True,6315,120,107,70,33.4,0.0
2020,11,12,20/02/25,True,4645,302,308,206,None,0.0
2020,11,12,20/07/03,True,None,None,None,None,None,0.0
2020,11,12,20/10/14,True,4072,113,189,100,None,0.0
2021,11,12,21/01/14,True,4761,195,203,106,None,0.0
2021,11,12,21/07/09,True,4256,-141,34,-16,None,0.0
2022,11,12,22/01/14,True,5452,52,40,2,None,0.0
2022,11,12,22/07/14,True,5048,-66,-55,-93,None,0.0
2023,11,12,23/01/17,True,6168,61,50,12,None,0.0
2024,11,12,24/01/18,True,6315,120,107,70,None,0.0
2019,11,3,20/02/25,False,1078,52,49,53,33.3,None
2019,2,3,20/04/14,False,1093,64,60,39,24.0,None
2020,5,3,20/07/14,False,899,-47,-4,-2,-1.1,None
2020,8,3,20/10/14,False,1009,43,68,46,23.7,None
2020,11,3,21/01/14,False,1085,46,73,19,9.7,None
2020,2,3,21/04/13,False,971,-48,-18,-13,-6.5,None
2021,5,3,21/07/14,False,1017,-47,-1,-8,-3.9,None
2021,8,3,21/10/14,False,995,-89,28,18,10.7,None
2021,11,3,22/01/14,False,1131,-50,30,4,2.5,None
2021,2,3,22/04/14,False,1095,-92,-112,-75,-36.2,None
2022,5,3,22/07/14,False,1223,-19,9,-9,-4.4,None
2022,8,3,22/10/14,False,1265,-53,-51,-30,-14.5,None
2022,11,3,23/01/17,False,1321,-51,-46,-139,-66.9,None
2022,2,3,23/04/14,False,1356,-84,-73,-54,-26.0,None
2023,5,3,23/07/14,False,1487,-19,-9,-10,-4.8,None
2023,8,3,23/10/13,False,1539,33,44,23,11.0,None
2023,11,3,24/01/18,False,1533,90,108,108,52.2,None
