year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,109467,None,7842,3712,14.0,6.0
2000,3,12,00/05/25,False,98249,None,4902,2658,10.1,5.0
2001,3,12,01/05/23,False,96118,None,10585,3956,15.0,5.0
2002,3,12,02/05/24,False,89575,None,5582,2863,10.9,5.0
2003,3,12,03/05/23,False,85080,None,5819,2321,8.8,5.0
2004,3,12,04/05/21,False,88824,None,9754,6278,24.0,5.0
2005,3,12,05/05/26,False,89117,None,15999,7297,27.9,5.5
2006,3,12,06/05/24,False,91675,None,20649,11526,44.0,6.5
2007,3,12,07/05/18,False,89004,None,17354,9680,37.2,7.0
2008,3,12,08/05/15,False,96072,None,17089,8844,34.0,7.0
2009,3,12,09/05/14,False,96533,None,6365,3804,14.6,8.0
2010,3,12,10/05/13,False,85166,None,10575,5622,21.6,7.0
2011,3,12,11/05/13,False,83171,None,11739,7433,29.0,7.5
2012,3,12,12/05/14,False,85218,None,14070,7774,30.5,7.5
2013,3,12,13/05/13,False,82373,None,15510,9458,37.2,7.5
2014,3,12,14/05/12,False,83463,None,19390,11520,45.4,8.0
2015,3,12,15/05/12,False,80860,None,16854,10648,42.0,8.0
2016,3,12,16/05/13,False,83211,None,18606,13634,53.7,8.0
2017,3,12,17/05/12,False,83390,None,13288,9040,35.6,8.0
2018,3,12,18/05/11,False,90612,None,16775,11690,46.1,8.0
2019,3,12,19/05/10,False,85847,None,15482,10843,42.7,9.0
2020,3,12,20/05/12,False,91365,None,13502,11427,45.0,9.0
2021,3,12,21/05/12,False,93573,None,18541,12965,51.1,10.0
2022,3,12,22/05/13,False,98683,None,19423,13402,52.8,11.0
2023,3,12,23/05/12,False,102884,None,20794,14493,57.2,13.0
2024,3,12,23/11/10,True,None,None,21200,15000,60.0,15.0
2019,3,12,18/05/11,True,79700,None,13400,9400,None,8.5
2019,3,12,18/11/09,True,83500,None,15100,11000,None,9.0
2020,3,12,19/05/10,True,83900,None,11800,10000,None,9.0
2020,3,12,19/11/08,True,86800,None,13000,11000,None,9.0
2021,3,12,20/05/12,True,88600,None,12800,9100,None,9.0
2021,3,12,20/11/09,True,84800,None,15200,10500,None,10.0
2021,3,12,21/04/27,True,93500,None,18600,13000,None,10.0
2022,3,12,21/05/12,True,None,None,16500,11300,None,10.0
2022,3,12,21/11/09,True,None,None,18700,13000,None,11.0
2023,3,12,22/05/13,True,None,None,19500,13500,None,11.0
2023,3,12,22/11/09,True,None,None,19500,13500,None,12.0
2024,3,12,23/05/12,True,None,None,20700,14500,None,14.0
2024,3,12,23/11/10,True,None,None,21200,15000,None,15.0
2019,3,3,19/05/10,False,23275,None,4839,3145,12.4,None
2019,6,3,19/08/02,False,20659,None,2661,3689,14.5,None
2019,9,3,19/11/08,False,24077,None,4008,2815,11.1,None
2019,12,3,20/02/06,False,22234,None,3390,2392,9.4,None
2020,3,3,20/05/12,False,24395,None,3443,2531,10.0,None
2020,6,3,20/07/31,False,21925,None,3860,2858,11.3,None
2020,9,3,20/11/09,False,22266,None,4631,3101,12.2,None
2020,12,3,21/02/04,False,21019,None,4596,3291,13.0,None
2021,3,3,21/05/12,False,28363,None,5454,3715,14.6,None
2021,6,3,21/08/04,False,21803,None,4482,3215,12.7,None
2021,9,3,21/11/09,False,23098,None,5380,3618,14.3,None
2021,12,3,22/02/04,False,22694,None,5539,3919,15.4,None
2022,3,3,22/05/13,False,31088,None,4022,2650,10.4,None
2022,6,3,22/08/02,False,24593,None,5330,3836,15.1,None
2022,9,3,22/11/09,False,25859,None,5381,3639,14.4,None
2022,12,3,23/02/07,False,24494,None,4256,3052,12.0,None
2023,3,3,23/05/12,False,27938,None,5827,3966,15.6,None
2023,6,3,23/08/02,False,30218,None,6989,5088,20.1,None
2023,9,3,23/11/10,False,28694,None,4686,3239,12.8,None
2023,12,3,24/02/06,False,26322,None,4957,3650,14.4,None
