year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,3,12,,False,1541,None,55,63,18.5,0.0
2017,3,12,,False,1560,None,33,15,4.6,0.0
2018,3,12,,False,1698,None,45,31,9.7,0.0
2018,12,9,,False,1309,None,-105,-82,-25.5,0.0
2019,12,12,,False,2161,128,129,76,23.4,0.0
2020,12,12,,False,2314,186,185,125,35.8,0.0
2021,12,12,22/02/14,False,2761,260,260,183,51.3,0.0
2022,12,12,23/02/14,False,2986,263,301,229,57.1,0.0
2023,12,12,24/02/14,False,3559,363,425,325,80.3,0.0
2024,12,12,24/02/14,True,4500,419,399,279,67.6,0.0
2021,12,12,21/12/22,True,2724,222,215,136,None,0.0
2021,12,12,22/02/09,True,2761,260,260,183,None,0.0
2022,12,12,22/02/14,True,3000,303,311,203,None,0.0
2023,12,12,23/02/14,True,3300,280,325,234,None,0.0
2023,12,12,23/05/15,True,3300,320,360,260,None,0.0
2023,12,12,23/10/26,True,3516,360,427,297,None,0.0
2024,12,12,24/02/14,True,4500,419,399,279,None,0.0
2021,12,3,22/02/14,False,615,-28,-37,-8,-2.2,None
2022,3,3,22/05/13,False,736,83,95,68,17.1,None
2022,6,3,22/08/12,False,675,5,22,16,4.0,None
2022,9,3,22/11/14,False,789,65,77,56,13.9,None
2022,12,3,23/02/14,False,786,110,107,89,22.2,None
2023,3,3,23/05/15,False,896,163,222,154,39.0,None
2023,6,3,23/08/14,False,803,47,46,37,9.3,None
2023,9,3,23/11/14,False,946,105,104,71,17.6,None
2023,12,3,24/02/14,False,914,48,53,63,15.6,None
