year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,3,12,,False,5225262,None,63351,21849,21.9,None
2010,3,12,10/05/14,False,5294004,None,188211,55665,55.7,None
2011,3,12,11/05/13,False,4571556,None,81199,19139,19.2,16.0
2012,3,12,12/05/15,False,4931781,None,225920,20357,20.6,16.0
2013,3,12,13/05/15,False,5283989,None,157294,32427,32.8,16.0
2014,3,12,14/05/15,False,6044955,None,304750,77931,78.6,20.0
2015,3,12,15/05/15,False,7252242,None,406842,142476,124.9,28.0
2016,3,12,16/05/13,False,7333947,None,418166,178515,150.5,35.0
2017,3,12,17/05/15,False,6456796,None,425320,231286,196.6,43.0
2018,3,12,18/05/15,False,7037827,None,471994,363928,310.7,50.0
2019,3,12,19/05/15,False,7184093,None,432945,225035,194.4,58.0
2020,3,12,20/05/15,False,7114099,None,218380,32433,28.5,62.0
2021,3,12,21/05/14,False,7827806,None,552861,363777,325.6,62.0
2022,3,12,22/05/12,False,8209708,None,590897,409353,383.2,83.0
2023,3,12,23/05/15,False,9519445,None,410900,192301,189.3,86.0
2024,3,12,24/02/14,True,10201000,None,465000,273000,288.2,86.0
2019,3,12,18/05/15,True,6429000,None,414000,220000,None,53.0
2019,3,12,19/02/14,True,7007000,None,414000,220000,None,53.0
2020,3,12,19/05/15,True,6931000,None,417000,226000,None,62.0
2020,3,12,20/04/01,True,6931000,None,208000,17000,None,62.0
2020,3,12,20/04/30,True,7114000,None,218000,32000,None,62.0
2021,3,12,20/05/15,True,None,None,None,None,None,62.0
2021,3,12,20/08/12,True,6487000,None,358000,184000,None,62.0
2021,3,12,21/02/12,True,6487000,None,415000,262000,None,62.0
2021,3,12,21/04/30,True,7827000,None,552000,363000,None,62.0
2022,3,12,21/05/14,True,6643000,None,479000,279000,None,77.0
2022,3,12,21/11/12,True,7232000,None,520000,349000,None,80.0
2022,3,12,22/04/28,True,8209000,None,590000,409000,None,83.0
2023,3,12,22/05/12,True,7612000,None,512000,285000,None,86.0
2023,3,12,22/11/14,True,9650000,None,430000,219000,None,86.0
2024,3,12,23/05/15,True,8353000,None,465000,273000,None,86.0
2024,3,12,24/02/14,True,10201000,None,465000,273000,None,86.0
2019,3,3,19/05/15,False,1894777,None,139392,74185,64.1,None
2019,6,3,19/08/09,False,1830202,None,105088,51772,45.3,None
2019,9,3,19/11/14,False,1825986,None,88636,40022,35.1,None
2019,12,3,20/02/14,False,1710423,None,68235,35642,31.3,None
2020,3,3,20/05/15,False,1747488,None,-43579,-95003,-83.6,None
2020,6,3,20/08/12,False,1791356,None,76784,40838,36.2,None
2020,9,3,20/11/13,False,1571803,None,86054,42491,37.8,None
2020,12,3,21/02/12,False,1721878,None,138364,81881,73.1,None
2021,3,3,21/05/14,False,2742769,None,251659,198567,177.7,None
2021,6,3,21/08/11,False,1945535,None,206218,138410,125.4,None
2021,9,3,21/11/12,False,1820246,None,80029,40064,36.7,None
2021,12,3,22/02/14,False,1907967,None,181228,114433,105.9,None
2022,3,3,22/05/12,False,2535960,None,123422,116446,109.0,None
2022,6,3,22/08/10,False,2891279,None,158959,89355,87.2,None
2022,9,3,22/11/14,False,2727792,None,77149,30763,30.0,None
2022,12,3,23/02/14,False,2238844,None,75940,33271,32.5,None
2023,3,3,23/05/15,False,1661530,None,98852,38912,38.3,None
2023,6,3,23/08/10,False,3003428,None,115438,67323,68.5,None
2023,9,3,23/11/14,False,2533285,None,149106,90131,91.7,None
2023,12,3,24/02/14,False,2230668,None,109382,60491,61.7,None
