year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,3,12,,False,374,None,-69,-70,-93.5,0.0
2016,3,12,,False,599,None,-57,-58,-69.4,0.0
2017,3,12,,False,934,None,54,35,35.6,0.0
2018,3,12,,False,1470,161,161,73,72.9,0.0
2019,3,12,,False,1809,65,64,35,35.2,0.0
2020,3,12,20/05/12,False,2167,224,203,142,139.0,0.0
2021,3,12,21/05/11,False,2687,247,240,157,116.5,0.0
2022,3,12,22/05/10,False,3202,158,151,72,51.6,0.0
2023,3,12,23/05/09,False,2837,-508,-527,-774,-552.1,0.0
2024,3,12,23/05/09,True,3567,170,150,90,61.1,0.0
2020,3,12,20/03/13,True,2101,221,189,124,None,0.0
2021,3,12,20/05/12,True,2462,227,220,148,None,0.0
2021,3,12,21/05/10,True,2687,247,240,157,None,0.0
2022,3,12,21/05/11,True,3230,289,280,180,None,0.0
2022,3,12,22/05/09,True,3202,158,151,72,None,0.0
2023,3,12,22/05/10,True,3435,10,-4,-14,None,0.0
2023,3,12,22/11/08,True,2764,-461,-480,-316,None,0.0
2024,3,12,23/05/09,True,3567,170,150,90,None,0.0
2020,3,3,20/05/12,False,640,98,78,59,57.7,None
2020,6,3,20/08/07,False,620,118,118,80,62.1,None
2020,9,3,20/11/10,False,613,40,37,22,16.4,None
2020,12,3,21/02/09,False,661,56,53,32,23.9,None
2021,3,3,21/05/11,False,793,33,32,23,17.1,None
2021,6,3,21/08/10,False,765,41,39,16,11.6,None
2021,9,3,21/11/09,False,894,57,53,16,11.6,None
2021,12,3,22/02/08,False,870,97,96,64,46.1,None
2022,3,3,22/05/10,False,673,-37,-37,-24,-17.2,None
2022,6,3,22/08/09,False,577,-199,-202,-146,-103.3,None
2022,9,3,22/11/08,False,659,-157,-163,-119,-84.9,None
2022,12,3,23/02/07,False,729,-107,-111,-124,-88.4,None
2023,3,3,23/05/09,False,872,-45,-51,-385,-274.6,None
2023,6,3,23/08/08,False,767,-56,-72,-85,-61.0,None
2023,9,3,23/11/07,False,840,23,19,12,8.5,None
2023,12,3,24/02/06,False,1008,144,138,148,103.3,None
