year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,9,12,,False,16,,1,1,0.4,0.0
2018,9,12,,False,53,,-3,-3,-1.1,0.0
2019,9,12,,False,290,,-22,-16,-5.6,0.0
2020,9,12,,False,3312,217,231,120,40.2,10.05
2021,9,12,,False,3522,331,324,211,70.3,0.0
2022,9,3,22/11/14,False,907,-14,-17,-5,-1.8,
2022,9,12,22/10/27,True,3720,452,450,290,,0.0
2022,9,12,22/11/14,False,3753,454,454,299,108.7,0.0
2022,12,3,23/02/13,False,929,119,101,64,21.9,
2023,3,3,23/05/12,False,1195,293,296,197,65.8,
2023,6,3,23/08/10,False,1022,169,176,112,37.1,
2023,9,3,23/11/13,False,1028,0,2,-55,-18.1,
2023,9,12,22/11/14,True,4059,578,560,370,,
2023,9,12,23/02/13,True,4059,578,560,370,,0.0
2023,9,12,23/11/13,False,4174,581,575,318,104.6,0.0
2023,12,3,24/02/13,False,1039,172,174,111,35.7,
2024,9,12,23/11/13,True,4464,702,700,450,,0.0
2024,9,12,24/02/13,True,4600,707,705,454,145.4,0.0
