year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,11,12,,False,4428,None,396,269,67.5,0.0
2018,11,12,,False,5205,None,484,370,92.7,2.5
2019,11,12,,False,6055,None,291,246,61.6,31.25
2020,11,12,,False,6669,290,303,236,59.1,32.6
2021,11,12,,False,7243,341,363,275,69.7,36.68
2022,11,12,23/01/10,False,8324,611,615,442,116.3,55.0
2023,11,12,24/01/12,False,9885,836,873,616,155.5,77.0
2024,11,12,24/01/12,True,11800,1020,1091,768,192.8,95.0
2022,11,12,22/09/13,True,8153,539,554,370,None,46.73
2022,11,12,23/01/05,True,8324,611,615,442,None,55.0
2023,11,12,23/01/10,True,9559,747,800,571,None,71.0
2023,11,12,23/12/18,True,9885,836,873,616,None,77.0
2024,11,12,24/01/12,True,11800,1020,1091,768,None,95.0
2022,8,3,22/10/11,False,2158,204,203,132,35.2,None
2022,11,3,23/01/10,False,2227,157,159,138,36.3,None
2022,2,3,23/04/10,False,2289,197,215,138,35.1,None
2023,5,3,23/07/10,False,2445,193,200,131,33.2,None
2023,8,3,23/10/11,False,2517,221,228,149,37.7,None
2023,11,3,24/01/12,False,2634,225,230,198,50.0,None
