year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,3,12,,False,2554,None,217,80,56.5,7.5
2016,3,12,,False,2377,None,139,288,203.6,7.5
2017,3,12,,False,2711,None,234,146,103.7,10.0
2018,3,12,,False,3603,345,361,255,180.9,10.0
2019,3,12,,False,3309,364,388,261,185.8,10.0
2020,3,12,20/06/29,False,3183,283,303,200,146.7,15.0
2021,3,12,21/05/13,False,3202,298,300,200,135.8,18.0
2022,3,12,22/05/12,False,3922,537,529,345,228.9,22.0
2023,3,12,23/05/12,False,4258,656,654,426,282.4,27.0
2024,3,12,24/03/15,True,3950,500,500,330,218.7,38.0
2021,3,12,20/06/29,True,3374,337,314,207,None,18.0
2022,3,12,21/05/13,True,3449,361,360,239,None,21.0
2022,3,12,21/11/10,True,3765,469,465,311,None,21.0
2022,3,12,22/03/18,True,3920,545,535,355,None,22.0
2023,3,12,22/05/12,True,4320,650,650,430,None,27.0
2024,3,12,23/05/12,True,4310,659,659,431,None,33.0
2024,3,12,23/11/13,True,4310,659,659,431,None,38.0
2024,3,12,24/03/15,True,3950,500,500,330,None,38.0
2020,3,3,20/06/29,False,772,61,62,41,30.1,None
2020,6,3,20/08/06,False,829,65,68,45,33.4,None
2020,9,3,20/11/11,False,783,90,92,63,44.1,None
2020,12,3,21/02/10,False,772,60,58,41,28.0,None
2021,3,3,21/05/13,False,818,83,82,51,34.6,None
2021,6,3,21/08/05,False,965,135,131,84,55.8,None
2021,9,3,21/11/10,False,965,135,137,92,61.2,None
2021,12,3,22/02/10,False,1045,154,152,101,67.0,None
2022,3,3,22/05/12,False,947,113,109,68,45.1,None
2022,6,3,22/08/08,False,1003,147,138,86,57.4,None
2022,9,3,22/11/10,False,1049,153,151,100,66.3,None
2022,12,3,23/02/10,False,1100,180,186,125,82.9,None
2023,3,3,23/05/12,False,1106,176,179,115,76.3,None
2023,6,3,23/08/09,False,1012,145,146,92,61.2,None
2023,9,3,23/11/13,False,1043,142,144,100,66.4,None
2023,12,3,24/02/13,False,1027,122,121,82,54.5,None
