year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2004,3,12,04/05/13,False,5861737,59948,48461,-33609,-862.6,0.0
2005,3,12,05/04/28,False,4675903,65521,58088,-412475,-9382.4,0.0
2006,3,12,06/04/28,False,4972059,76202,78773,43706,631.1,0.0
2007,3,12,07/04/27,False,5218153,77932,89535,58766,416.0,30.0
2008,3,12,08/04/30,False,5771028,92363,101480,62693,259.9,40.0
2009,3,12,09/04/30,False,5166182,52006,33636,19001,77.0,27.5
2010,3,12,10/04/30,False,3844418,16128,13702,8794,35.4,12.5
2011,3,12,11/04/28,False,4014639,37519,45316,15981,63.9,15.0
2012,3,12,12/05/08,False,4494237,64522,62228,-3649,-14.6,15.0
2013,3,12,13/05/08,False,3934456,25493,28052,13448,53.8,15.0
2014,3,12,14/05/08,False,4046577,23694,44033,27250,108.9,20.0
2015,3,12,15/05/07,False,4105295,33550,52584,33075,132.2,30.0
2016,3,12,16/05/09,False,4006649,29242,44269,36526,146.0,40.0
2017,3,12,17/05/01,False,3745549,51618,57955,40760,162.9,40.0
2018,3,12,18/05/01,False,1816459,59838,80343,56842,227.2,55.0
2019,3,12,19/05/08,False,1856190,None,94882,70419,281.7,85.0
2020,3,12,20/04/30,False,1754825,None,75528,60821,244.6,85.0
2021,3,12,21/04/30,False,1602485,None,37420,27001,112.6,50.0
2022,3,12,22/05/02,False,2100752,None,117295,82332,352.7,106.0
2023,3,12,23/05/02,False,2479840,None,155036,111247,481.9,130.0
2024,3,12,24/02/02,True,None,None,None,100000,453.3,135.0
2019,3,12,18/05/01,True,None,None,None,63000,None,75.0
2019,3,12,18/11/01,True,None,None,None,70000,None,75.0
2019,3,12,19/02/05,True,None,None,None,70000,None,85.0
2020,3,12,19/05/08,True,None,None,None,72000,None,85.0
2020,3,12,20/02/05,True,None,None,None,66000,None,85.0
2021,3,12,20/04/30,True,None,None,None,40000,None,None
2021,3,12,20/08/04,True,None,None,None,30000,None,50.0
2022,3,12,21/04/30,True,None,None,None,53000,None,70.0
2022,3,12,21/11/02,True,None,None,None,70000,None,90.0
2022,3,12,22/02/02,True,None,None,None,80000,None,103.0
2023,3,12,22/05/02,True,None,None,None,85000,None,112.0
2023,3,12,22/11/01,True,None,None,None,110000,None,130.0
2024,3,12,23/05/02,True,None,None,None,95000,None,130.0
2024,3,12,24/02/02,True,None,None,None,100000,None,135.0
2019,3,3,19/05/08,False,445560,None,20657,16708,66.9,None
2019,6,3,19/08/01,False,437426,None,18133,14258,57.1,None
2019,9,3,19/11/01,False,456406,None,17126,15259,61.1,None
2019,12,3,20/02/05,False,424766,None,11539,7970,31.9,None
2020,3,3,20/04/30,False,436227,None,28730,23334,93.8,None
2020,6,3,20/08/04,False,349280,None,2574,2383,9.9,None
2020,9,3,20/10/30,False,395342,None,9423,6764,28.2,None
2020,12,3,21/02/03,False,415031,None,12095,7571,31.6,None
2021,3,3,21/04/30,False,442832,None,13328,10283,42.9,None
2021,6,3,21/08/03,False,492842,None,23213,16924,70.9,None
2021,9,3,21/11/02,False,507852,None,29242,22525,95.4,None
2021,12,3,22/02/02,False,547885,None,32520,22574,96.3,None
2022,3,3,22/05/02,False,552173,None,32320,20309,87.0,None
2022,6,3,22/08/02,False,618511,None,60538,45150,195.6,None
2022,9,3,22/11/01,False,654811,None,46009,33726,146.1,None
2022,12,3,23/02/02,False,652001,None,38906,29855,129.3,None
2023,3,3,23/05/02,False,554517,None,9583,2516,10.9,None
2023,6,3,23/08/01,False,556010,None,29868,22140,96.9,None
2023,9,3,23/10/31,False,631258,None,34641,25794,114.1,None
2023,12,3,24/02/02,False,600847,None,35185,27281,121.6,None
