year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,3,12,,False,3086,287,264,147,3066.9,769.23
2014,3,12,,False,2906,149,128,70,1471.8,769.23
2015,3,12,,False,2869,98,86,52,1097.6,769.23
2016,3,12,,False,3164,355,326,46,974.9,769.23
2017,3,12,,False,3833,590,590,287,5984.1,769.23
2018,3,12,18/05/15,False,4244,883,839,492,20.1,1.54
2019,3,12,19/05/15,False,4676,1098,1090,567,22.0,1.92
2020,3,12,20/05/15,False,5213,1495,1446,795,31.7,2.5
2021,3,12,21/05/14,False,5701,1883,1848,1018,38.5,2.5
2022,3,12,22/05/13,False,6381,2264,2188,1284,48.0,5.0
2023,3,12,23/05/12,False,7771,2755,2692,1685,61.1,5.0
2024,3,12,24/02/14,True,9307,3354,3196,1728,62.5,8.0
2019,3,12,18/05/15,True,4208,827,783,372,None,1.54
2019,3,12,18/08/10,True,4427,976,945,475,None,1.54
2019,3,12,18/11/13,True,4545,1084,1059,552,None,1.54
2020,3,12,19/05/15,True,4868,1167,1117,576,None,1.93
2020,3,12,19/11/13,True,5084,1412,1346,719,None,1.93
2020,3,12,19/12/03,True,5084,1412,1346,719,None,2.5
2021,3,12,20/05/15,True,5430,1579,1527,846,None,2.5
2021,3,12,21/02/12,True,5509,1750,1715,932,None,2.5
2022,3,12,21/05/14,True,6003,2140,2082,1186,None,2.5
2022,3,12,22/01/07,True,6003,2140,2082,1186,None,5.0
2023,3,12,22/05/13,True,7844,2962,2885,1750,None,3.5
2024,3,12,23/05/12,True,8454,3013,2875,1731,None,5.0
2024,3,12,23/11/14,True,8454,3013,2875,1731,None,8.0
2024,3,12,24/02/14,True,9307,3354,3196,1728,None,8.0
2019,3,3,19/05/15,False,1100,189,186,108,4.2,None
2019,6,3,19/08/09,False,1226,347,329,166,6.8,None
2019,9,3,19/11/13,False,1198,244,234,121,4.9,None
2019,12,3,20/02/13,False,1388,461,445,229,9.3,None
2020,3,3,20/05/15,False,1401,443,438,279,11.1,None
2020,6,3,20/08/07,False,1402,523,520,255,9.7,None
2020,9,3,20/11/13,False,1393,391,380,216,8.2,None
2020,12,3,21/02/12,False,1448,558,552,292,11.1,None
2021,3,3,21/05/14,False,1458,411,396,255,9.6,None
2021,6,3,21/08/06,False,1563,650,645,353,13.3,None
2021,9,3,21/11/15,False,1489,502,486,289,10.9,None
2021,12,3,22/02/14,False,1596,631,616,346,13.0,None
2022,3,3,22/05/13,False,1733,481,441,296,11.1,None
2022,6,3,22/08/09,False,1984,761,743,429,15.6,None
2022,9,3,22/11/14,False,1799,495,481,303,11.0,None
2022,12,3,23/02/14,False,1974,683,670,412,15.0,None
2023,3,3,23/05/12,False,2014,816,798,541,19.6,None
2023,6,3,23/08/10,False,2134,827,812,499,18.1,None
2023,9,3,23/11/14,False,2060,528,510,254,9.2,None
2023,12,3,24/02/14,False,2701,1096,1077,498,18.0,None
