date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/06/19,1560.0,1608.0,1401.0,1428.0,2745900,-1.0,-1.0,-1.0
2024/06/20,1385.0,1448.0,1323.0,1391.0,958500,-1.0,-1.0,-1.0
2024/06/21,1363.0,1411.0,1291.0,1293.0,309700,-1.0,-1.0,-1.0
2024/06/24,1263.0,1333.0,1251.0,1297.0,295900,-1.0,-1.0,-1.0
2024/06/25,1330.0,1480.0,1261.0,1322.0,2243900,-1.0,-1.0,-1.0
2024/06/26,1348.0,1475.0,1326.0,1420.0,1276400,-1.0,-1.0,-1.0
2024/06/27,1450.0,1450.0,1324.0,1328.0,346200,-1.0,-1.0,-1.0
2024/06/28,1322.0,1335.0,1276.0,1318.0,203700,-1.0,-1.0,-1.0
2024/07/01,1288.0,1310.0,1254.0,1263.0,96100,-1.0,-1.0,-1.0
2024/07/02,1251.0,1286.0,1251.0,1284.0,68800,-1.0,-1.0,-1.0
2024/07/03,1270.0,1298.0,1266.0,1297.0,39800,-1.0,-1.0,-1.0
2024/07/04,1300.0,1301.0,1256.0,1256.0,32900,-1.0,-1.0,-1.0
2024/07/05,1256.0,1279.0,1251.0,1258.0,26300,-1.0,-1.0,-1.0
2024/07/08,1251.0,1264.0,1228.0,1228.0,47600,-1.0,-1.0,-1.0
2024/07/09,1224.0,1237.0,1199.0,1199.0,55300,-1.0,-1.0,-1.0
2024/07/10,1201.0,1215.0,1152.0,1158.0,68800,-1.0,-1.0,-1.0
2024/07/11,1161.0,1218.0,1121.0,1203.0,71600,-1.0,-1.0,-1.0
2024/07/12,1197.0,1215.0,1172.0,1215.0,27700,-1.0,-1.0,-1.0
2024/07/16,1215.0,1257.0,1201.0,1257.0,38700,-1.0,-1.0,-1.0
2024/07/17,1269.0,1279.0,1243.0,1250.0,36300,-1.0,-1.0,-1.0
2024/07/18,1237.0,1248.0,1211.0,1211.0,20100,-1.0,-1.0,-1.0
2024/07/19,1218.0,1218.0,1166.0,1166.0,48200,-1.0,-1.0,0.7787974716667359
2024/07/22,1160.0,1250.0,1123.0,1250.0,105200,-1.0,-1.0,0.9339927230132913
2024/07/23,1250.0,1270.0,1213.0,1213.0,36000,-1.0,-1.0,0.9044720380026608
2024/07/24,1241.0,1313.0,1240.0,1296.0,104800,-1.0,-1.0,0.9802934661041117
2024/07/25,1259.0,1294.0,1212.0,1290.0,57900,-1.0,-1.0,1.003704848879711
2024/07/26,1260.0,1268.0,1212.0,1212.0,23000,-1.0,-1.0,0.8862165562479237
2024/07/29,1229.0,1266.0,1218.0,1240.0,12500,-1.0,-1.0,1.0047752591254577
2024/07/30,1270.0,1296.0,1231.0,1296.0,28900,-1.0,-1.0,1.052142365696382
2024/07/31,1282.0,1282.0,1240.0,1257.0,16100,-1.0,-1.0,1.0059418210453248
2024/08/01,1257.0,1279.0,1167.0,1186.0,33100,-1.0,-1.0,0.9759223027479151
2024/08/02,1105.0,1140.0,1050.0,1051.0,107800,-1.0,-1.0,0.9171729296241887
2024/08/05,993.0,1026.0,815.0,828.0,106700,-1.0,-1.0,0.8681656293618413
2024/08/06,888.0,972.0,859.0,964.0,52000,-1.0,-1.0,0.9247848598707296
2024/08/07,937.0,1032.0,936.0,1026.0,25300,-1.0,-1.0,0.9625150815414444
2024/08/08,996.0,1041.0,996.0,1020.0,6800,-1.0,-1.0,1.0006378621227834
2024/08/09,1020.0,1026.0,920.0,999.0,23400,-1.0,-1.0,1.0106512540036874
