date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/06/14,255.0,257.0,180.0,192.0,15179200,-1.0,-1.0,-1.0
2024/06/17,187.0,194.0,170.0,171.0,3847400,-1.0,-1.0,-1.0
2024/06/18,172.0,176.0,161.0,163.0,2179100,-1.0,-1.0,-1.0
2024/06/19,164.0,164.0,148.0,150.0,2452700,-1.0,-1.0,-1.0
2024/06/20,152.0,158.0,145.0,154.0,2044300,-1.0,-1.0,-1.0
2024/06/21,152.0,155.0,142.0,147.0,1857700,-1.0,-1.0,-1.0
2024/06/24,144.0,155.0,144.0,152.0,1317900,-1.0,-1.0,-1.0
2024/06/25,153.0,166.0,150.0,157.0,2054100,-1.0,-1.0,-1.0
2024/06/26,161.0,207.0,158.0,207.0,7748800,-1.0,-1.0,-1.0
2024/06/27,230.0,236.0,185.0,186.0,13590500,-1.0,-1.0,-1.0
2024/06/28,191.0,194.0,169.0,172.0,2688300,-1.0,-1.0,-1.0
2024/07/01,172.0,218.0,164.0,199.0,13102800,-1.0,-1.0,-1.0
2024/07/02,195.0,249.0,190.0,249.0,21539100,-1.0,-1.0,-1.0
2024/07/03,278.0,318.0,265.0,272.0,39720600,-1.0,-1.0,-1.0
2024/07/04,272.0,300.0,251.0,269.0,10742000,-1.0,-1.0,-1.0
2024/07/05,268.0,277.0,251.0,254.0,4038300,-1.0,-1.0,-1.0
2024/07/08,254.0,262.0,235.0,239.0,4497000,-1.0,-1.0,-1.0
2024/07/09,243.0,310.0,235.0,273.0,21896400,-1.0,-1.0,-1.0
2024/07/10,300.0,340.0,281.0,286.0,27094700,-1.0,-1.0,-1.0
2024/07/11,294.0,319.0,286.0,288.0,11663000,-1.0,-1.0,-1.0
2024/07/12,284.0,287.0,270.0,273.0,2850000,-1.0,-1.0,-1.0
2024/07/16,275.0,322.0,261.0,310.0,10072500,-1.0,-1.0,1.6852315272026979
2024/07/17,350.0,390.0,349.0,390.0,6183600,-1.0,-1.0,2.1123409784748444
2024/07/18,450.0,470.0,397.0,415.0,16216900,-1.0,-1.0,2.4103346483194374
2024/07/19,420.0,495.0,391.0,495.0,16114700,-1.0,-1.0,3.1475173288870706
2024/07/22,537.0,568.0,426.0,448.0,16608400,-1.0,-1.0,2.8563267140169013
2024/07/23,496.0,528.0,481.0,528.0,4266600,-1.0,-1.0,3.3594227186663694
2024/07/24,605.0,628.0,584.0,628.0,3246100,-1.0,-1.0,4.053284970137149
2024/07/25,698.0,728.0,565.0,728.0,14917500,-1.0,-1.0,4.769572931612186
2024/07/26,728.0,835.0,690.0,715.0,21778900,-1.0,-1.0,3.586421093248342
2024/07/29,675.0,767.0,633.0,655.0,11630000,-1.0,-1.0,3.368517607150356
2024/07/30,645.0,648.0,555.0,555.0,9205800,-1.0,-1.0,2.859649223627258
2024/07/31,550.0,615.0,513.0,545.0,7720200,-1.0,-1.0,2.7681164909241263
2024/08/01,499.0,545.0,495.0,500.0,2357200,-1.0,-1.0,2.121613328064913
2024/08/02,490.0,547.0,421.0,510.0,5461200,-1.0,-1.0,2.12221685844893
2024/08/05,490.0,582.0,451.0,489.0,5237000,-1.0,-1.0,2.6343991424956594
2024/08/06,548.0,569.0,510.0,569.0,2822100,-1.0,-1.0,2.8046353873643417
2024/08/07,609.0,647.0,582.0,591.0,4859500,-1.0,-1.0,2.8487092718953257
2024/08/08,600.0,633.0,562.0,590.0,2130900,-1.0,-1.0,2.5420571358337942
2024/08/09,610.0,690.0,600.0,690.0,3898400,-1.0,-1.0,2.8263598037688964
2024/08/13,760.0,790.0,751.0,790.0,1448800,-1.0,-1.0,2.8986275273954476
2024/08/14,895.0,930.0,751.0,788.0,6259900,-1.0,-1.0,2.859542047679316
2024/08/15,779.0,928.0,755.0,891.0,7402000,-1.0,-1.0,3.209879904370017
2024/08/16,906.0,920.0,831.0,831.0,3676800,-1.0,-1.0,2.318987444646743
2024/08/19,821.0,876.0,783.0,802.0,1704600,-1.0,-1.0,1.916514692924808
