date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/10/18,2038.0,2087.0,1843.0,1981.0,14971900,-1.0,-1.0,-1.0
2024/10/21,1962.0,2189.0,1864.0,2189.0,4485000,-1.0,-1.0,-1.0
2024/10/22,2089.0,2107.0,2002.0,2070.0,2414000,-1.0,-1.0,-1.0
2024/10/23,2060.0,2088.0,1988.0,2010.0,1094800,-1.0,-1.0,-1.0
2024/10/24,1969.0,2062.0,1915.0,1938.0,1140200,-1.0,-1.0,-1.0
2024/10/25,1922.0,1992.0,1880.0,1958.0,895600,-1.0,-1.0,-1.0
2024/10/28,1958.0,2055.0,1921.0,1975.0,562800,-1.0,-1.0,-1.0
2024/10/29,1985.0,2051.0,1908.0,1923.0,645200,-1.0,-1.0,-1.0
2024/10/30,1944.0,2034.0,1934.0,2028.0,467300,-1.0,-1.0,-1.0
2024/10/31,2033.0,2076.0,1993.0,2042.0,352400,-1.0,-1.0,-1.0
2024/11/01,2006.0,2113.0,2000.0,2091.0,431500,-1.0,-1.0,-1.0
2024/11/05,2110.0,2118.0,2038.0,2050.0,227900,-1.0,-1.0,-1.0
2024/11/06,2064.0,2188.0,2064.0,2171.0,473800,-1.0,-1.0,-1.0
2024/11/07,2189.0,2219.0,2080.0,2140.0,757300,-1.0,-1.0,-1.0
2024/11/08,2220.0,2295.0,2215.0,2295.0,848100,-1.0,-1.0,-1.0
2024/11/11,2260.0,2337.0,2222.0,2289.0,555500,-1.0,-1.0,-1.0
2024/11/12,2296.0,2365.0,2230.0,2267.0,677700,-1.0,-1.0,-1.0
2024/11/13,2195.0,2442.0,2100.0,2405.0,1975500,-1.0,-1.0,-1.0
2024/11/14,2429.0,2537.0,2376.0,2537.0,779900,-1.0,-1.0,-1.0
2024/11/15,2520.0,2560.0,2453.0,2547.0,444100,-1.0,-1.0,-1.0
2024/11/18,2547.0,2594.0,2445.0,2503.0,532800,-1.0,-1.0,1.1384106819108117
