date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/07/18,3210.0,3345.0,2970.0,2970.0,1233100,-1.0,-1.0,-1.0
2024/07/19,3130.0,3355.0,2925.0,2928.0,804900,-1.0,-1.0,-1.0
2024/07/22,2931.0,2949.0,2764.0,2780.0,145900,-1.0,-1.0,-1.0
2024/07/23,2776.0,2831.0,2764.0,2815.0,64200,-1.0,-1.0,-1.0
2024/07/24,2780.0,2797.0,2731.0,2731.0,47900,-1.0,-1.0,-1.0
2024/07/25,2737.0,2737.0,2627.0,2652.0,58600,-1.0,-1.0,-1.0
2024/07/26,2657.0,2676.0,2620.0,2648.0,27600,-1.0,-1.0,-1.0
2024/07/29,2672.0,2690.0,2649.0,2668.0,29200,-1.0,-1.0,-1.0
2024/07/30,2601.0,2624.0,2591.0,2612.0,12300,-1.0,-1.0,-1.0
2024/07/31,2583.0,2590.0,2562.0,2573.0,14400,-1.0,-1.0,-1.0
2024/08/01,2568.0,2568.0,2349.0,2413.0,46600,-1.0,-1.0,-1.0
2024/08/02,2213.0,2250.0,2125.0,2180.0,59200,-1.0,-1.0,-1.0
2024/08/05,1980.0,1980.0,1680.0,1680.0,76800,-1.0,-1.0,-1.0
2024/08/06,1800.0,1840.0,1750.0,1815.0,26200,-1.0,-1.0,-1.0
2024/08/07,1810.0,1898.0,1781.0,1841.0,14900,-1.0,-1.0,-1.0
2024/08/08,1845.0,1955.0,1845.0,1955.0,9300,-1.0,-1.0,-1.0
2024/08/09,1983.0,1983.0,1863.0,1863.0,14500,-1.0,-1.0,-1.0
2024/08/13,1882.0,1982.0,1882.0,1960.0,20000,-1.0,-1.0,-1.0
2024/08/14,1952.0,2061.0,1952.0,2061.0,12600,-1.0,-1.0,-1.0
2024/08/15,2098.0,2121.0,2070.0,2119.0,17900,-1.0,-1.0,-1.0
2024/08/16,2123.0,2160.0,2069.0,2076.0,11000,-1.0,-1.0,-1.0
2024/08/19,2100.0,2160.0,2100.0,2155.0,10300,-1.0,-1.0,0.8298856927543222
2024/08/20,2170.0,2211.0,2170.0,2211.0,10000,-1.0,-1.0,0.8420775339107713
2024/08/21,2209.0,2263.0,2195.0,2259.0,9500,-1.0,-1.0,0.862192535172795
2024/08/22,2267.0,2279.0,2221.0,2259.0,6800,-1.0,-1.0,0.8511483604169208
2024/08/23,2359.0,2359.0,2230.0,2285.0,14200,-1.0,-1.0,0.8704725907837555
2024/08/26,2297.0,2297.0,2243.0,2280.0,5600,-1.0,-1.0,0.8861237767422796
2024/08/27,2280.0,2318.0,2260.0,2292.0,5600,-1.0,-1.0,0.8843445947124916
2024/08/28,2323.0,2323.0,2231.0,2231.0,9400,-1.0,-1.0,0.8571887903239443
2024/08/29,2233.0,2290.0,2210.0,2230.0,9400,-1.0,-1.0,0.8732266972335029
2024/08/30,2208.0,2248.0,2185.0,2190.0,10400,-1.0,-1.0,0.8767597052906634
2024/09/02,2182.0,2236.0,2182.0,2221.0,5500,-1.0,-1.0,1.0840781178800183
2024/09/03,2220.0,2251.0,2200.0,2251.0,3300,-1.0,-1.0,1.0917750032361369
2024/09/04,2201.0,2237.0,2183.0,2209.0,4800,-1.0,-1.0,1.1119985696149355
2024/09/05,2230.0,2230.0,2198.0,2230.0,2500,-1.0,-1.0,1.1411928035343313
2024/09/06,2210.0,2239.0,2149.0,2152.0,6200,-1.0,-1.0,1.1202316412160649
2024/09/09,2052.0,2189.0,2052.0,2189.0,4200,-1.0,-1.0,1.1055026858925368
2024/09/10,2151.0,2217.0,2151.0,2200.0,5900,-1.0,-1.0,1.1124335705390707
2024/09/11,2170.0,2179.0,1988.0,2055.0,13300,-1.0,-1.0,1.0579486875420514
2024/09/12,2134.0,2555.0,2133.0,2555.0,27500,-1.0,-1.0,1.2839864306378297
2024/09/13,2499.0,2519.0,2404.0,2411.0,88700,-1.0,-1.0,1.1747160736819307
2024/09/17,2448.0,2490.0,2350.0,2357.0,39300,-1.0,-1.0,1.130273803254622
2024/09/18,2380.0,2433.0,2366.0,2392.0,9200,-1.0,-1.0,1.142760740419375
2024/09/19,2429.0,2497.0,2429.0,2479.0,23600,-1.0,-1.0,1.1442073233220669
2024/09/20,2479.0,2504.0,2447.0,2488.0,11900,-1.0,-1.0,1.1107548042691717
2024/09/24,2538.0,2640.0,2489.0,2624.0,37700,-1.0,-1.0,1.152904536846213
2024/09/25,2629.0,2629.0,2566.0,2600.0,15300,-1.0,-1.0,1.1450447945935391
2024/09/26,2580.0,2592.0,2521.0,2569.0,12300,-1.0,-1.0,1.1042469577509968
2024/09/27,2569.0,2644.0,2565.0,2631.0,14600,-1.0,-1.0,1.158286950322594
2024/09/30,2551.0,2688.0,2551.0,2610.0,31200,-1.0,-1.0,1.2062577693088907
2024/10/01,2610.0,2682.0,2610.0,2645.0,20200,-1.0,-1.0,1.202062623044491
2024/10/02,2647.0,2647.0,2566.0,2590.0,18500,-1.0,-1.0,1.1942971691037245
2024/10/03,2605.0,2624.0,2586.0,2608.0,10100,-1.0,-1.0,1.179991943792655
2024/10/04,2600.0,2608.0,2522.0,2575.0,26500,-1.0,-1.0,1.1394737249851372
2024/10/07,2582.0,2617.0,2551.0,2565.0,13600,-1.0,-1.0,1.1034737235327756
2024/10/08,2565.0,2570.0,2541.0,2566.0,6200,-1.0,-1.0,1.120361365814815
2024/10/09,2566.0,2600.0,2566.0,2600.0,3000,-1.0,-1.0,1.131814054010622
2024/10/10,2600.0,2600.0,2556.0,2585.0,7500,-1.0,-1.0,1.1160349397457114
2024/10/11,2592.0,2644.0,2556.0,2644.0,15000,-1.0,-1.0,1.2031651712270688
2024/10/15,2648.0,2695.0,2622.0,2685.0,20900,-1.0,-1.0,1.0689717655432727
2024/10/16,2664.0,2729.0,2664.0,2680.0,6600,-1.0,-1.0,1.0800315884599618
2024/10/17,2680.0,2680.0,2641.0,2651.0,4000,-1.0,-1.0,1.0694695331515085
2024/10/18,2689.0,2689.0,2588.0,2588.0,6000,-1.0,-1.0,1.032203996686488
2024/10/21,2588.0,2588.0,2512.0,2558.0,22400,-1.0,-1.0,0.9664155739076061
2024/10/22,2574.0,2674.0,2567.0,2674.0,16200,-1.0,-1.0,1.021076484425069
2024/10/23,2674.0,2674.0,2577.0,2582.0,5700,-1.0,-1.0,0.991371169993792
2024/10/24,2585.0,2609.0,2566.0,2609.0,6100,-1.0,-1.0,1.0022662650403669
2024/10/25,2623.0,2623.0,2550.0,2591.0,15000,-1.0,-1.0,1.0087862416769888
2024/10/28,2554.0,2610.0,2552.0,2609.0,6400,-1.0,-1.0,0.9951637193014687
2024/10/29,2625.0,2662.0,2600.0,2650.0,10200,-1.0,-1.0,1.0016669542351293
2024/10/30,2660.0,2660.0,2600.0,2645.0,3100,-1.0,-1.0,0.9917528272243388
2024/10/31,2644.0,2654.0,2606.0,2654.0,2800,-1.0,-1.0,1.0016419056716177
2024/11/01,2621.0,2632.0,2612.0,2623.0,900,-1.0,-1.0,1.0156903828433859
2024/11/05,2624.0,2658.0,2614.0,2630.0,1500,-1.0,-1.0,1.0542549299865935
2024/11/06,2630.0,2630.0,2575.0,2619.0,3100,-1.0,-1.0,1.0298761997485393
2024/11/07,2639.0,2644.0,2562.0,2601.0,7800,-1.0,-1.0,0.9974066208591718
2024/11/08,2631.0,2631.0,2595.0,2595.0,900,-1.0,-1.0,0.985370519202367
2024/11/11,2595.0,2648.0,2590.0,2648.0,13700,-1.0,-1.0,0.9804205218655123
2024/11/12,2618.0,2640.0,2600.0,2600.0,4000,-1.0,-1.0,0.9620024569550593
2024/11/13,2600.0,2630.0,2600.0,2630.0,3600,-1.0,-1.0,0.9849949141979841
2024/11/14,2602.0,2633.0,2595.0,2633.0,6400,-1.0,-1.0,0.9887469441527056
2024/11/15,2633.0,2647.0,2626.0,2630.0,3300,-1.0,-1.0,0.9737506156432955
2024/11/18,2630.0,2648.0,2610.0,2615.0,1700,-1.0,-1.0,1.017782612353485
2024/11/19,2628.0,2641.0,2605.0,2605.0,3200,-1.0,-1.0,1.0070552508128836
2024/11/20,2635.0,2635.0,2608.0,2619.0,700,-1.0,-1.0,1.0168725963242975
2024/11/21,2616.0,2617.0,2610.0,2611.0,1700,-1.0,-1.0,0.9650332343767635
2024/11/22,2607.0,2650.0,2600.0,2648.0,5700,-1.0,-1.0,1.002905535798292
2024/11/25,2630.0,2648.0,2627.0,2635.0,4900,-1.0,-1.0,0.9884615249986434
