date,open,high,low,close,volume,rs_nikkei,rs_topix
2024/03/27,1671.0,1838.0,1559.0,1803.0,4202400,-1.0,-1.0
2024/03/28,1737.0,1912.0,1448.0,1501.0,3283600,-1.0,-1.0
2024/03/29,1500.0,1559.0,1330.0,1395.0,397800,-1.0,-1.0
2024/04/01,1350.0,1370.0,1265.0,1276.0,182000,-1.0,-1.0
2024/04/02,1290.0,1290.0,1155.0,1155.0,172900,-1.0,-1.0
2024/04/03,1142.0,1455.0,1125.0,1283.0,841400,-1.0,-1.0
2024/04/04,1285.0,1310.0,1182.0,1182.0,282700,-1.0,-1.0
2024/04/05,1161.0,1255.0,1152.0,1201.0,97500,-1.0,-1.0
2024/04/08,1229.0,1229.0,1163.0,1200.0,49500,-1.0,-1.0
2024/04/09,1171.0,1186.0,1154.0,1156.0,32600,-1.0,-1.0
2024/04/10,1168.0,1168.0,1083.0,1125.0,71000,-1.0,-1.0
2024/04/11,1125.0,1150.0,1086.0,1093.0,26900,-1.0,-1.0
2024/04/12,1093.0,1102.0,1085.0,1088.0,18200,-1.0,-1.0
2024/04/15,1085.0,1087.0,1031.0,1031.0,40900,-1.0,-1.0
2024/04/16,1013.0,1041.0,975.0,975.0,55300,-1.0,-1.0
2024/04/17,979.0,1028.0,940.0,1010.0,79500,-1.0,-1.0
2024/04/18,1011.0,1019.0,987.0,1005.0,19600,-1.0,-1.0
2024/04/19,998.0,999.0,919.0,940.0,43400,-1.0,-1.0
2024/04/22,966.0,1020.0,942.0,994.0,34400,-1.0,-1.0
2024/04/23,1019.0,1144.0,994.0,1144.0,126700,-1.0,-1.0
2024/04/24,1111.0,1139.0,1026.0,1054.0,112800,-1.0,-1.0
2024/04/25,1088.0,1089.0,969.0,969.0,47300,-1.0,-1.0
2024/04/26,984.0,1038.0,971.0,1035.0,29700,-1.0,-1.0
