date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2022/02/02,10755.0,10775.0,10755.0,10775.0,1041,-1.0,-1.0,-1.0
2022/02/03,10490.0,10515.0,10490.0,10490.0,222,-1.0,-1.0,-1.0
2022/02/04,10485.0,10510.0,10435.0,10510.0,740,-1.0,-1.0,-1.0
2022/02/07,10450.0,10455.0,10395.0,10440.0,14381,-1.0,-1.0,-1.0
2022/02/08,10385.0,10385.0,10340.0,10340.0,1712,-1.0,-1.0,-1.0
2022/02/09,10490.0,10515.0,10490.0,10515.0,859,-1.0,-1.0,-1.0
2022/02/10,10690.0,10690.0,10640.0,10645.0,953,-1.0,-1.0,-1.0
2022/02/14,10130.0,10145.0,10100.0,10115.0,3228,-1.0,-1.0,-1.0
2022/02/15,10130.0,10170.0,10115.0,10120.0,918,-1.0,-1.0,-1.0
2022/02/16,10335.0,10355.0,10335.0,10350.0,1053,-1.0,-1.0,-1.0
2022/02/17,10355.0,10370.0,10280.0,10320.0,949,-1.0,-1.0,-1.0
2022/02/18,10075.0,10150.0,10045.0,10145.0,18733,-1.0,-1.0,-1.0
2022/02/21,9830.0,9992.0,9812.0,9991.0,28612,-1.0,-1.0,-1.0
2022/02/22,9719.0,9741.0,9690.0,9732.0,359,-1.0,-1.0,-1.0
2022/02/24,9586.0,9586.0,9326.0,9360.0,1734,-1.0,-1.0,-1.0
2022/02/25,9872.0,9899.0,9814.0,9857.0,1540,-1.0,-1.0,-1.0
2022/02/28,9845.0,9900.0,9780.0,9845.0,2483,-1.0,-1.0,-1.0
2022/03/01,10120.0,10120.0,10075.0,10085.0,2590,-1.0,-1.0,-1.0
2022/03/02,9977.0,9978.0,9964.0,9972.0,19865,-1.0,-1.0,-1.0
2022/03/03,10095.0,10105.0,10070.0,10100.0,19815,-1.0,-1.0,-1.0
2022/03/04,10000.0,10000.0,9868.0,9907.0,122,-1.0,-1.0,1.0056908980706067
2022/03/07,9638.0,9659.0,9627.0,9656.0,3777,-1.0,-1.0,1.0290693282877468
2022/03/08,9447.0,9486.0,9400.0,9400.0,1230,-1.0,-1.0,1.0353956360978573
2022/03/09,9453.0,9453.0,9440.0,9440.0,80,-1.0,-1.0,1.0369554576308857
2022/03/10,9751.0,9751.0,9712.0,9730.0,32,-1.0,-1.0,1.0039641651126938
2022/03/11,9630.0,9630.0,9550.0,9586.0,97,-1.0,-1.0,1.0210039525753225
2022/03/14,9489.0,9503.0,9468.0,9468.0,106,-1.0,-1.0,1.0070921856257096
2022/03/15,9318.0,9318.0,9250.0,9286.0,14273,-1.0,-1.0,0.9898822924786019
2022/03/16,9533.0,9614.0,9511.0,9614.0,161776,-1.0,-1.0,1.006672639059235
2022/03/17,9909.0,9914.0,9876.0,9910.0,487,-1.0,-1.0,0.9821356082255823
2022/03/18,9937.0,9957.0,9920.0,9928.0,174,-1.0,-1.0,0.9859670675626275
2022/03/22,10185.0,10185.0,10155.0,10170.0,760,-1.0,-1.0,0.9947874483108494
2022/03/23,10430.0,10430.0,10400.0,10410.0,668,-1.0,-1.0,0.976463014321273
2022/03/24,10285.0,10340.0,10285.0,10340.0,312,-1.0,-1.0,0.9687395394009547
2022/03/25,10465.0,10490.0,10460.0,10490.0,187,-1.0,-1.0,1.0107737993796349
2022/03/28,10480.0,10480.0,10440.0,10440.0,510,-1.0,-1.0,1.0023023479840572
2022/03/29,10660.0,10660.0,10640.0,10640.0,2003,-1.0,-1.0,1.001691818342489
2022/03/30,10845.0,10850.0,10830.0,10850.0,40335,-1.0,-1.0,1.0167688511323576
2022/03/31,10765.0,10810.0,10760.0,10790.0,213,-1.0,-1.0,1.0131794348674559
2022/04/01,10625.0,10630.0,10590.0,10620.0,158,-1.0,-1.0,0.9891186665199722
2022/04/04,10550.0,10595.0,10530.0,10595.0,206,-1.0,-1.0,0.9716356419118897
2022/04/05,10765.0,10780.0,10765.0,10775.0,264,-1.0,-1.0,0.9755350170439607
2022/04/06,10555.0,10555.0,10515.0,10545.0,1258,-1.0,-1.0,0.9713556481888154
2022/04/07,10285.0,10300.0,10270.0,10295.0,943,-1.0,-1.0,0.9732205410974936
2022/04/08,10350.0,10350.0,10345.0,10350.0,181,-1.0,-1.0,0.9687059660168541
2022/04/11,10175.0,10175.0,10090.0,10105.0,764,-1.0,-1.0,0.9713014204323938
2022/04/12,9951.0,9951.0,9870.0,9893.0,1315,-1.0,-1.0,0.9685921533020225
2022/04/13,9922.0,10005.0,9922.0,10005.0,213,-1.0,-1.0,0.9622601862549572
2022/04/14,10075.0,10130.0,10075.0,10120.0,11634,-1.0,-1.0,0.9796220893145581
2022/04/15,9813.0,9912.0,9813.0,9851.0,227,-1.0,-1.0,0.9410430340492443
2022/04/18,9744.0,9775.0,9739.0,9775.0,577,-1.0,-1.0,0.9635395035221753
2022/04/19,9935.0,9935.0,9885.0,9907.0,24352,-1.0,-1.0,0.962682159677247
2022/04/20,9976.0,9981.0,9975.0,9978.0,42528,-1.0,-1.0,0.956127963401793
2022/04/21,9985.0,10010.0,9985.0,9985.0,638,-1.0,-1.0,0.9493314974125365
2022/04/22,9835.0,9835.0,9651.0,9712.0,1862,-1.0,-1.0,0.961538989489117
2022/04/25,9442.0,9442.0,9375.0,9397.0,1795,-1.0,-1.0,0.960946568897974
2022/04/26,9542.0,9590.0,9542.0,9580.0,13012,-1.0,-1.0,0.9651891697851825
2022/04/27,9214.0,9224.0,9162.0,9222.0,91037,-1.0,-1.0,0.9588459801624397
2022/04/28,9304.0,9319.0,9274.0,9319.0,168,-1.0,-1.0,0.9143334744954524
2022/05/02,9169.0,9169.0,9050.0,9096.0,2530,-1.0,-1.0,0.9040691761825352
2022/05/06,9063.0,9063.0,9000.0,9030.0,1382,-1.0,-1.0,0.8812004352210981
2022/05/09,8829.0,8853.0,8800.0,8820.0,1041,-1.0,-1.0,0.8866758519301836
2022/05/10,8592.0,8679.0,8518.0,8671.0,6901,-1.0,-1.0,0.8974664780432393
2022/05/11,8669.0,8758.0,8665.0,8743.0,3293,-1.0,-1.0,0.9084631973759351
2022/05/12,8434.0,8479.0,8373.0,8373.0,41825,-1.0,-1.0,0.8920937551971331
2022/05/13,8455.0,8530.0,8448.0,8525.0,19846,-1.0,-1.0,0.8792520749769106
2022/05/16,8765.0,8772.0,8629.0,8665.0,52567,-1.0,-1.0,0.9093159607833984
2022/05/17,8628.0,8681.0,8617.0,8680.0,3633,-1.0,-1.0,0.9034848577456913
2022/05/18,8836.0,8836.0,8777.0,8795.0,6220,-1.0,-1.0,0.900503815706297
2022/05/19,8345.0,8403.0,8320.0,8370.0,5343,-1.0,-1.0,0.8845856561663366
2022/05/20,8428.0,8463.0,8420.0,8462.0,2393,-1.0,-1.0,0.890487391584841
2022/05/23,8433.0,8463.0,8410.0,8463.0,3322,-1.0,-1.0,0.8976379593334659
2022/05/24,8375.0,8380.0,8312.0,8317.0,20963,-1.0,-1.0,0.8920261789122003
2022/05/25,8346.0,8370.0,8309.0,8354.0,377,-1.0,-1.0,0.8954799364277015
2022/05/26,8389.0,8448.0,8362.0,8362.0,6607,-1.0,-1.0,0.8832884036900884
2022/05/27,8656.0,8656.0,8610.0,8627.0,1474,-1.0,-1.0,0.914251978489411
2022/05/30,8927.0,9050.0,8927.0,9040.0,15353,-1.0,-1.0,0.9893441998027936
2022/05/31,9017.0,9017.0,8926.0,8962.0,35033,-1.0,-1.0,0.9848267165090249
2022/06/01,8926.0,8940.0,8875.0,8875.0,760,-1.0,-1.0,0.9666769317527149
2022/06/02,8801.0,8840.0,8784.0,8808.0,2757,-1.0,-1.0,0.9788353682105994
2022/06/03,9065.0,9081.0,9058.0,9062.0,5289,-1.0,-1.0,0.9835935777243149
2022/06/06,8818.0,8892.0,8814.0,8881.0,1319,-1.0,-1.0,0.9585847405032728
2022/06/07,8838.0,8838.0,8761.0,8761.0,18169,-1.0,-1.0,0.9399719088922801
2022/06/08,8898.0,8929.0,8880.0,8891.0,5343,-1.0,-1.0,0.9368320168688414
2022/06/09,8861.0,8866.0,8835.0,8840.0,522,-1.0,-1.0,0.9433457105179256
2022/06/10,8616.0,8659.0,8607.0,8645.0,1359,-1.0,-1.0,0.9259113894483796
2022/06/13,8149.0,8154.0,8097.0,8107.0,6476,-1.0,-1.0,0.9405064078380734
2022/06/14,7924.0,8039.0,7924.0,8032.0,5780,-1.0,-1.0,0.9454345754010366
2022/06/15,7971.0,7977.0,7918.0,7944.0,4101,-1.0,-1.0,0.9508197157317653
2022/06/16,8178.0,8201.0,8069.0,8069.0,8860,-1.0,-1.0,0.9524613493282846
2022/06/17,7801.0,7881.0,7775.0,7842.0,5528,-1.0,-1.0,0.9535863343057009
2022/06/20,7961.0,7970.0,7860.0,7900.0,6648,-1.0,-1.0,0.9773545508961066
2022/06/21,7965.0,8005.0,7946.0,7985.0,2380,-1.0,-1.0,0.9576321173465859
2022/06/22,8056.0,8058.0,7949.0,7949.0,6467,-1.0,-1.0,0.9562904573083195
2022/06/23,7998.0,8068.0,7998.0,8064.0,2679,-1.0,-1.0,0.9725752254418446
2022/06/24,8123.0,8300.0,8123.0,8276.0,8045,-1.0,-1.0,1.007592868985945
2022/06/27,8450.0,8531.0,8433.0,8498.0,4207,-1.0,-1.0,0.9983614435696002
2022/06/28,8410.0,8446.0,8360.0,8421.0,3569,-1.0,-1.0,0.9818333850678637
2022/06/29,8141.0,8170.0,8123.0,8155.0,2261,-1.0,-1.0,0.9574401161842633
2022/06/30,8131.0,8134.0,8060.0,8075.0,2494,-1.0,-1.0,0.9660925820120396
2022/07/01,8028.0,8033.0,7932.0,7956.0,13504,-1.0,-1.0,0.9768057906676073
2022/07/04,8079.0,8079.0,8018.0,8040.0,2765,-1.0,-1.0,0.9828685247313661
2022/07/05,8139.0,8154.0,8123.0,8132.0,4033,-1.0,-1.0,0.9859408411122993
2022/07/06,8199.0,8256.0,8199.0,8209.0,6613,-1.0,-1.0,1.0064246330694648
2022/07/07,8287.0,8311.0,8259.0,8302.0,10037,-1.0,-1.0,1.0213416974227911
2022/07/08,8425.0,8443.0,8403.0,8403.0,5474,-1.0,-1.0,1.025695904747629
2022/07/11,8448.0,8448.0,8372.0,8376.0,4615,-1.0,-1.0,1.0391316675870377
2022/07/12,8294.0,8294.0,8217.0,8222.0,41005,-1.0,-1.0,1.0450133816204876
2022/07/13,8203.0,8227.0,8201.0,8220.0,3129,-1.0,-1.0,1.0418642060625936
2022/07/14,8133.0,8185.0,8130.0,8157.0,3948,-1.0,-1.0,1.0403702872591263
2022/07/15,8256.0,8257.0,8225.0,8235.0,5128,-1.0,-1.0,1.0378411734251525
2022/07/19,8319.0,8326.0,8305.0,8310.0,12706,-1.0,-1.0,1.0247034163906854
2022/07/20,8575.0,8606.0,8569.0,8588.0,21381,-1.0,-1.0,1.015101657636813
2022/07/21,8662.0,8700.0,8650.0,8698.0,9668,-1.0,-1.0,1.0335260218178446
2022/07/22,8742.0,8755.0,8728.0,8732.0,15447,-1.0,-1.0,1.0315399219018082
2022/07/25,8656.0,8656.0,8630.0,8637.0,4924,-1.0,-1.0,0.9405006836298749
2022/07/26,8553.0,8575.0,8546.0,8571.0,2442,-1.0,-1.0,0.9310887129434752
2022/07/27,8550.0,8564.0,8538.0,8555.0,20886,-1.0,-1.0,0.9295938340744305
2022/07/28,8759.0,8759.0,8735.0,8742.0,7626,-1.0,-1.0,0.9576554441143478
2022/07/29,8960.0,8979.0,8952.0,8969.0,10305,-1.0,-1.0,1.0299607135078257
2022/08/01,8991.0,8991.0,8975.0,8980.0,7692,-1.0,-1.0,1.0048446545987657
2022/08/02,8983.0,8996.0,8960.0,8960.0,7212,-1.0,-1.0,1.0234964268913842
2022/08/03,8970.0,8992.0,8938.0,8992.0,10438,-1.0,-1.0,1.02938959683366
2022/08/04,9142.0,9220.0,9142.0,9201.0,8728,-1.0,-1.0,1.076923692616939
2022/08/05,9258.0,9291.0,9258.0,9288.0,5421,-1.0,-1.0,1.047643786901185
2022/08/08,9140.0,9208.0,9140.0,9206.0,7463,-1.0,-1.0,1.0458113042757196
2022/08/09,9183.0,9189.0,9151.0,9176.0,3616,-1.0,-1.0,1.0513810369726329
2022/08/10,9080.0,9080.0,9033.0,9033.0,3320,-1.0,-1.0,1.037102791135397
2022/08/12,9267.0,9293.0,9250.0,9281.0,6368,-1.0,-1.0,1.0415569432346325
2022/08/15,9409.0,9418.0,9400.0,9407.0,15286,-1.0,-1.0,1.0388562406391955
2022/08/16,9506.0,9506.0,9481.0,9490.0,1954,-1.0,-1.0,1.058877591150781
2022/08/17,9466.0,9496.0,9466.0,9491.0,3996,-1.0,-1.0,1.0457239045442108
2022/08/18,9355.0,9364.0,9340.0,9343.0,30195,-1.0,-1.0,1.0434481970176095
2022/08/19,9397.0,9400.0,9365.0,9373.0,15938,-1.0,-1.0,1.0485903549041289
2022/08/22,9154.0,9186.0,9154.0,9161.0,4644,-1.0,-1.0,1.024402126725296
2022/08/23,8994.0,9001.0,8953.0,8953.0,3335,-1.0,-1.0,1.0043907151157727
2022/08/24,8957.0,8964.0,8915.0,8948.0,2378,-1.0,-1.0,1.0056395894202765
2022/08/25,8984.0,9031.0,8981.0,9016.0,2981,-1.0,-1.0,1.0211331775755403
2022/08/26,9144.0,9146.0,9118.0,9121.0,4515,-1.0,-1.0,1.0312791668658094
2022/08/29,8609.0,8664.0,8606.0,8620.0,50571,-1.0,-1.0,0.9542222479708504
2022/08/30,8677.0,8720.0,8663.0,8703.0,9497,-1.0,-1.0,0.9547963902746232
2022/08/31,8579.0,8652.0,8577.0,8640.0,34184,-1.0,-1.0,0.9504785201787581
2022/09/01,8456.0,8540.0,8390.0,8424.0,70061,-1.0,-1.0,0.9323347869030433
2022/09/02,8508.0,8533.0,8500.0,8507.0,14832,-1.0,-1.0,0.9446904336232601
2022/09/05,8412.0,8424.0,8380.0,8384.0,4657,-1.0,-1.0,0.9411524865224501
2022/09/06,8424.0,8481.0,8415.0,8437.0,44671,-1.0,-1.0,0.9444235356453031
2022/09/07,8320.0,8320.0,8263.0,8303.0,25185,-1.0,-1.0,0.9425383181994721
2022/09/08,8485.0,8510.0,8478.0,8505.0,5351,-1.0,-1.0,0.9073759670408119
2022/09/09,8558.0,8595.0,8558.0,8586.0,9115,-1.0,-1.0,0.9135461827306975
2022/09/12,8749.0,8749.0,8717.0,8736.0,34287,-1.0,-1.0,0.9327324948116672
2022/09/13,8845.0,8854.0,8830.0,8854.0,17728,-1.0,-1.0,0.933583511084206
2022/09/14,8333.0,8356.0,8310.0,8320.0,31940,-1.0,-1.0,0.9281234262413245
2022/09/15,8420.0,8430.0,8392.0,8398.0,23112,-1.0,-1.0,0.921703884213017
2022/09/16,8195.0,8203.0,8171.0,8171.0,6039,-1.0,-1.0,0.9301154175230467
2022/09/20,8309.0,8311.0,8278.0,8295.0,5149,-1.0,-1.0,0.9365324377022598
2022/09/21,8189.0,8213.0,8180.0,8189.0,7844,-1.0,-1.0,0.9458639370262538
2022/09/22,7978.0,7985.0,7930.0,7973.0,36328,-1.0,-1.0,0.9366267723645021
2022/09/26,7823.0,7823.0,7722.0,7734.0,38071,-1.0,-1.0,0.9423095659664601
2022/09/27,7761.0,7827.0,7761.0,7824.0,6801,-1.0,-1.0,0.9484232311739048
2022/09/28,7774.0,7802.0,7659.0,7710.0,37372,-1.0,-1.0,0.9467464600846788
2022/09/29,7914.0,7928.0,7871.0,7880.0,9118,-1.0,-1.0,0.9552901339012695
2022/09/30,7713.0,7719.0,7659.0,7690.0,10213,-1.0,-1.0,0.9533578051027662
2022/10/03,7540.0,7548.0,7450.0,7536.0,81457,-1.0,-1.0,0.949262362981311
2022/10/04,7755.0,7816.0,7755.0,7813.0,10804,-1.0,-1.0,0.9314062044095444
2022/10/05,7949.0,7949.0,7904.0,7927.0,60890,-1.0,-1.0,0.939669005375088
2022/10/06,7997.0,8021.0,7985.0,8009.0,33358,-1.0,-1.0,0.9348696840202727
2022/10/07,7862.0,7892.0,7862.0,7876.0,13784,-1.0,-1.0,0.9455296555600721
2022/10/11,7504.0,7530.0,7465.0,7469.0,50543,-1.0,-1.0,0.9249658037471942
2022/10/12,7427.0,7476.0,7407.0,7472.0,84599,-1.0,-1.0,0.9249064348930249
2022/10/13,7426.0,7430.0,7397.0,7401.0,12954,-1.0,-1.0,0.9215850234513161
2022/10/14,7556.0,7637.0,7530.0,7621.0,46300,-1.0,-1.0,0.9601633295181772
2022/10/17,7368.0,7406.0,7348.0,7402.0,28746,-1.0,-1.0,0.9244605480809948
2022/10/18,7662.0,7760.0,7643.0,7729.0,151906,-1.0,-1.0,0.9958862591742197
2022/10/19,7753.0,7775.0,7710.0,7713.0,56507,-1.0,-1.0,0.98899083971307
2022/10/20,7576.0,7620.0,7524.0,7585.0,76962,-1.0,-1.0,0.9611771676535368
2022/10/21,7529.0,7551.0,7505.0,7525.0,29310,-1.0,-1.0,0.9494111465338197
2022/10/24,7833.0,7844.0,7766.0,7767.0,60329,-1.0,-1.0,1.0049599629154602
2022/10/25,7848.0,7866.0,7819.0,7850.0,10216,-1.0,-1.0,1.0021341161235782
2022/10/26,7840.0,7860.0,7821.0,7850.0,34291,-1.0,-1.0,0.9964448568020661
2022/10/27,7859.0,7881.0,7841.0,7867.0,42438,-1.0,-1.0,0.9934599180739512
2022/10/28,7614.0,7645.0,7590.0,7598.0,28638,-1.0,-1.0,0.9745260664403759
2022/10/31,7907.0,7917.0,7879.0,7903.0,80891,-1.0,-1.0,0.9943015626853897
2022/11/01,7840.0,7879.0,7837.0,7876.0,58787,-1.0,-1.0,0.9856704318450978
2022/11/02,7750.0,7783.0,7743.0,7780.0,11787,-1.0,-1.0,0.9732882416096689
2022/11/04,7340.0,7385.0,7331.0,7373.0,19095,-1.0,-1.0,0.9676032633937337
2022/11/07,7387.0,7450.0,7383.0,7431.0,55456,-1.0,-1.0,0.9756695452530346
2022/11/08,7541.0,7564.0,7515.0,7519.0,48592,-1.0,-1.0,0.9706452676138573
2022/11/09,7610.0,7632.0,7580.0,7596.0,56775,-1.0,-1.0,0.9826678729461509
2022/11/10,7425.0,7452.0,7424.0,7445.0,103789,-1.0,-1.0,0.9759609800095714
2022/11/11,7963.0,8012.0,7945.0,8012.0,99166,-1.0,-1.0,1.0019834974274264
2022/11/14,8066.0,8072.0,8031.0,8033.0,68791,-1.0,-1.0,1.0316251529680873
2022/11/15,8036.0,8075.0,8035.0,8075.0,8346,-1.0,-1.0,1.0331215825481839
2022/11/16,8122.0,8137.0,8080.0,8133.0,13897,-1.0,-1.0,1.0401021081971422
2022/11/17,8042.0,8049.0,8020.0,8036.0,24237,-1.0,-1.0,0.985770638170541
2022/11/18,8004.0,8023.0,7997.0,8000.0,11992,-1.0,-1.0,0.9919805731823329
2022/11/21,7998.0,8000.0,7972.0,7982.0,4063,-1.0,-1.0,0.9913873353840235
2022/11/22,7923.0,7943.0,7919.0,7921.0,10290,-1.0,-1.0,0.9760258845082793
2022/11/24,8124.0,8124.0,8110.0,8110.0,15924,-1.0,-1.0,0.9766202103407348
2022/11/25,8135.0,8135.0,8122.0,8127.0,13871,-1.0,-1.0,0.9820204806749564
2022/11/28,8010.0,8013.0,7969.0,7972.0,8993,-1.0,-1.0,0.9877172184957212
2022/11/29,7937.0,7976.0,7934.0,7976.0,7635,-1.0,-1.0,0.9941460666590024
2022/11/30,7869.0,7895.0,7865.0,7888.0,14360,-1.0,-1.0,0.9894255192769253
2022/12/01,8235.0,8239.0,8205.0,8237.0,88840,-1.0,-1.0,1.0253398295113105
2022/12/02,8182.0,8202.0,8180.0,8191.0,55897,-1.0,-1.0,1.0588430877511434
2022/12/05,8174.0,8176.0,8142.0,8172.0,10107,-1.0,-1.0,1.0899761187974706
2022/12/06,8050.0,8066.0,8034.0,8041.0,97061,-1.0,-1.0,1.074772379005717
2022/12/07,7891.0,7904.0,7886.0,7890.0,9190,-1.0,-1.0,1.0676090976827324
2022/12/08,7852.0,7852.0,7800.0,7840.0,28308,-1.0,-1.0,1.072350059491836
2022/12/09,7936.0,7969.0,7925.0,7969.0,26370,-1.0,-1.0,1.0581482939517062
2022/12/12,7862.0,7882.0,7858.0,7880.0,6576,-1.0,-1.0,0.9841476250075618
2022/12/13,7982.0,7990.0,7960.0,7989.0,8633,-1.0,-1.0,0.9936933563264042
2022/12/14,8066.0,8102.0,8063.0,8090.0,79769,-1.0,-1.0,1.0039479303356549
2022/12/15,8015.0,8031.0,7996.0,8007.0,22954,-1.0,-1.0,0.9891661638003642
2022/12/16,7746.0,7753.0,7723.0,7743.0,90030,-1.0,-1.0,0.9578605477856292
2022/12/19,7668.0,7692.0,7665.0,7669.0,32757,-1.0,-1.0,0.9756058235297077
2022/12/20,7578.0,7581.0,7473.0,7491.0,108901,-1.0,-1.0,0.9643306759784814
2022/12/21,7594.0,7615.0,7582.0,7595.0,50633,-1.0,-1.0,0.9796131602882046
2022/12/22,7675.0,7693.0,7670.0,7692.0,20694,-1.0,-1.0,0.9989409994371798
2022/12/23,7482.0,7495.0,7457.0,7485.0,40624,-1.0,-1.0,0.9614414750406864
2022/12/26,7486.0,7534.0,7477.0,7487.0,21474,-1.0,-1.0,0.9675887638640889
2022/12/27,7548.0,7561.0,7538.0,7550.0,38077,-1.0,-1.0,0.9737261677384803
2022/12/28,7386.0,7400.0,7369.0,7381.0,63762,-1.0,-1.0,0.9442680112658929
2022/12/29,7309.0,7317.0,7299.0,7313.0,73305,-1.0,-1.0,0.9427878006475039
2022/12/30,7462.0,7466.0,7447.0,7452.0,30261,-1.0,-1.0,0.9663421966626322
2023/01/04,7420.0,7448.0,7420.0,7438.0,73526,-1.0,-1.0,0.9245556915137078
2023/01/05,7454.0,7454.0,7410.0,7436.0,22084,-1.0,-1.0,0.9427873008565846
2023/01/06,7336.0,7369.0,7336.0,7345.0,55290,-1.0,-1.0,0.936770343894546
2023/01/10,7564.0,7565.0,7538.0,7554.0,130577,-1.0,-1.0,0.9628470418735237
2023/01/11,7637.0,7646.0,7627.0,7634.0,76887,-1.0,-1.0,0.9607743439137874
2023/01/12,7764.0,7778.0,7758.0,7772.0,54233,-1.0,-1.0,0.9611269408758802
2023/01/13,7797.0,7804.0,7764.0,7773.0,78175,-1.0,-1.0,0.9528223756343139
2023/01/16,7832.0,7863.0,7832.0,7846.0,30893,-1.0,-1.0,1.01402426210244
2023/01/17,7828.0,7836.0,7800.0,7804.0,20869,-1.0,-1.0,1.0001462048828353
2023/01/18,7834.0,7882.0,7833.0,7876.0,111097,-1.0,-1.0,0.9877524243435815
2023/01/19,7762.0,7765.0,7744.0,7752.0,79638,-1.0,-1.0,0.9945765873533271
2023/01/20,7699.0,7717.0,7697.0,7714.0,18445,-1.0,-1.0,0.9688446108149741
2023/01/23,7878.0,7896.0,7877.0,7893.0,21167,-1.0,-1.0,1.0140333852988317
2023/01/24,8061.0,8072.0,8054.0,8066.0,79616,-1.0,-1.0,1.0101989478070892
2023/01/25,8007.0,8011.0,7983.0,7990.0,40451,-1.0,-1.0,0.9989670257811007
2023/01/26,8046.0,8069.0,8030.0,8069.0,70485,-1.0,-1.0,1.0147778227705422
2023/01/27,8136.0,8149.0,8127.0,8137.0,22257,-1.0,-1.0,1.062787691711224
2023/01/30,8246.0,8258.0,8219.0,8224.0,13854,-1.0,-1.0,1.0656396811143622
2023/01/31,8115.0,8115.0,8060.0,8063.0,154718,-1.0,-1.0,1.021706405629963
2023/02/01,8182.0,8194.0,8170.0,8183.0,68590,-1.0,-1.0,1.0327551942538402
2023/02/02,8472.0,8475.0,8451.0,8465.0,22311,80.22253995598703,78.83779722630348,1.0638785320973903
2023/02/03,8550.0,8562.0,8528.0,8550.0,33634,81.14565721127957,79.71190016091151,1.0731852013726442
2023/02/06,8512.0,8520.0,8484.0,8501.0,175456,80.11942343408853,79.23726459484942,1.0581766836083548
2023/02/07,8479.0,8501.0,8475.0,8478.0,23920,80.80482437896956,79.95258459527433,1.055171285586666
2023/02/08,8622.0,8659.0,8615.0,8659.0,43185,82.2697082385946,81.03117183224992,1.0926565754455226
2023/02/09,8495.0,8527.0,8494.0,8515.0,40191,80.31460667954556,79.08834412154096,1.0680823627034715
2023/02/10,8408.0,8410.0,8373.0,8386.0,22607,81.13467766253947,80.55702070231479,1.0542213055522562
2023/02/13,8317.0,8323.0,8290.0,8320.0,26883,81.21124159507777,80.2984501394551,1.0154296846979982
2023/02/14,8473.0,8478.0,8457.0,8461.0,11989,81.37264488625434,80.31839283380215,1.0289284929383773
2023/02/15,8529.0,8529.0,8486.0,8492.0,3047,81.92461853023671,80.35140415578412,1.0356713281451075
2023/02/16,8632.0,8656.0,8629.0,8648.0,15322,82.39587053412366,80.87338292103685,1.0765458615344625
2023/02/17,8410.0,8424.0,8387.0,8392.0,30355,81.54479703602256,79.91243939874032,1.0281966053379141
2023/02/20,8362.0,8392.0,8356.0,8388.0,9840,82.06167676687318,80.21773626598343,1.0086741718976546
2023/02/21,8371.0,8372.0,8346.0,8351.0,2310,82.61292311860991,80.81008400603004,1.0057224670360814
2023/02/22,8190.0,8207.0,8186.0,8193.0,8176,83.87146949552422,82.31757388710949,1.0080222166127701
2023/02/24,8231.0,8256.0,8230.0,8235.0,4101,80.57160548404283,78.83217028247466,1.0207235847642238
2023/02/27,8129.0,8141.0,8115.0,8118.0,31325,79.76058858973877,78.07819412436449,0.966346064375063
2023/02/28,8177.0,8198.0,8168.0,8168.0,49097,79.21849884148678,77.08640029010131,0.972700445929085
