date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/10/28,1128.0,1139.0,904.0,906.0,4376000,-1.0,-1.0,-1.0
2024/10/29,946.0,956.0,876.0,876.0,2002600,-1.0,-1.0,-1.0
2024/10/30,870.0,913.0,860.0,864.0,881200,-1.0,-1.0,-1.0
2024/10/31,866.0,928.0,866.0,884.0,940600,-1.0,-1.0,-1.0
2024/11/01,860.0,874.0,810.0,819.0,536000,-1.0,-1.0,-1.0
2024/11/05,840.0,905.0,829.0,856.0,782500,-1.0,-1.0,-1.0
2024/11/06,861.0,900.0,839.0,851.0,516400,-1.0,-1.0,-1.0
2024/11/07,860.0,1001.0,853.0,1001.0,1445700,-1.0,-1.0,-1.0
2024/11/08,1090.0,1301.0,1050.0,1090.0,7595600,-1.0,-1.0,-1.0
2024/11/11,1150.0,1217.0,1016.0,1016.0,2431600,-1.0,-1.0,-1.0
2024/11/12,1024.0,1092.0,991.0,1073.0,815800,-1.0,-1.0,-1.0
2024/11/13,1092.0,1173.0,957.0,1000.0,1152800,-1.0,-1.0,-1.0
2024/11/14,1001.0,1001.0,912.0,920.0,333200,-1.0,-1.0,-1.0
2024/11/15,1070.0,1070.0,1070.0,1070.0,17100,-1.0,-1.0,-1.0
2024/11/18,1200.0,1370.0,1200.0,1370.0,1676100,-1.0,-1.0,-1.0
2024/11/19,1516.0,1580.0,1372.0,1495.0,4302000,-1.0,-1.0,-1.0
2024/11/20,1435.0,1709.0,1363.0,1553.0,3425900,-1.0,-1.0,-1.0
2024/11/21,1580.0,1650.0,1530.0,1553.0,1578000,-1.0,-1.0,-1.0
2024/11/22,1520.0,1533.0,1383.0,1404.0,620600,-1.0,-1.0,-1.0
2024/11/25,1363.0,1443.0,1326.0,1380.0,426400,-1.0,-1.0,1.4907475961796404
2024/11/26,1410.0,1410.0,1281.0,1319.0,333400,-1.0,-1.0,1.438652830267814
2024/11/27,1353.0,1363.0,1200.0,1245.0,351800,-1.0,-1.0,1.3702744681704313
2024/11/28,1215.0,1293.0,1143.0,1227.0,512500,-1.0,-1.0,1.3979432734958763
2024/11/29,1206.0,1264.0,1192.0,1238.0,201400,-1.0,-1.0,1.44516948039056
2024/12/02,1260.0,1268.0,1148.0,1148.0,188400,-1.0,-1.0,1.3161933293821044
2024/12/03,1200.0,1367.0,1198.0,1200.0,1409200,-1.0,-1.0,1.35639564684289
2024/12/04,1175.0,1276.0,1175.0,1245.0,336800,-1.0,-1.0,1.4139255354411104
2024/12/05,1257.0,1275.0,1167.0,1172.0,303500,-1.0,-1.0,1.3302246461450713
