date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/26,71.0,71.0,67.0,67.0,76100,-1.0,-1.0,-1.0
2014/03/27,67.0,71.0,67.0,71.0,926200,-1.0,-1.0,-1.0
2014/03/28,69.0,72.0,68.0,71.0,111500,-1.0,-1.0,-1.0
2014/03/31,72.0,72.0,70.0,71.0,58300,-1.0,-1.0,-1.0
2014/04/01,71.0,73.0,70.0,70.0,125900,-1.0,-1.0,-1.0
2014/04/02,71.0,75.0,70.0,75.0,222300,-1.0,-1.0,-1.0
2014/04/03,74.0,75.0,73.0,73.0,109200,-1.0,-1.0,-1.0
2014/04/04,72.0,72.0,71.0,71.0,138400,-1.0,-1.0,-1.0
2014/04/07,71.0,71.0,70.0,71.0,36400,-1.0,-1.0,-1.0
2014/04/08,70.0,71.0,68.0,69.0,190900,-1.0,-1.0,-1.0
2014/04/09,69.0,70.0,67.0,70.0,134200,-1.0,-1.0,-1.0
2014/04/10,69.0,70.0,68.0,68.0,90400,-1.0,-1.0,-1.0
2014/04/11,68.0,68.0,66.0,67.0,54300,-1.0,-1.0,-1.0
2014/04/14,68.0,68.0,67.0,67.0,9100,-1.0,-1.0,-1.0
2014/04/15,69.0,69.0,68.0,68.0,26500,-1.0,-1.0,-1.0
2014/04/16,68.0,70.0,67.0,70.0,70700,-1.0,-1.0,-1.0
2014/04/17,70.0,70.0,67.0,67.0,62800,-1.0,-1.0,-1.0
2014/04/18,67.0,68.0,66.0,66.0,199800,-1.0,-1.0,-1.0
2014/04/21,68.0,69.0,67.0,68.0,91800,-1.0,-1.0,-1.0
2014/04/22,68.0,68.0,66.0,67.0,136600,-1.0,-1.0,-1.0
2014/04/23,67.0,67.0,65.0,65.0,291400,-1.0,-1.0,-1.0
2014/04/24,66.0,67.0,65.0,66.0,78400,-1.0,-1.0,-1.0
2014/04/25,66.0,67.0,65.0,66.0,71300,-1.0,-1.0,-1.0
2014/04/28,65.0,68.0,64.0,66.0,151300,-1.0,-1.0,-1.0
2014/04/30,65.0,67.0,65.0,67.0,73400,-1.0,-1.0,-1.0
2014/05/01,66.0,67.0,66.0,66.0,31800,-1.0,-1.0,-1.0
2014/05/02,66.0,66.0,65.0,66.0,92400,-1.0,-1.0,-1.0
2014/05/07,70.0,85.0,70.0,74.0,4006800,-1.0,-1.0,1.1624543389385527
2014/05/08,79.0,79.0,71.0,72.0,867000,-1.0,-1.0,1.1096097363682438
2014/05/09,72.0,72.0,68.0,70.0,429800,-1.0,-1.0,1.0673295647478902
2014/05/12,69.0,70.0,67.0,68.0,243100,-1.0,-1.0,1.043305321980767
2014/05/13,69.0,70.0,65.0,66.0,418700,-1.0,-1.0,0.9928890662245721
2014/05/14,67.0,71.0,66.0,68.0,488200,-1.0,-1.0,1.0168795595353022
2014/05/15,67.0,69.0,66.0,66.0,157900,-1.0,-1.0,1.0113964603389203
2014/05/16,63.0,63.0,60.0,63.0,658300,-1.0,-1.0,1.0265752525552188
2014/05/19,62.0,62.0,60.0,60.0,164000,-1.0,-1.0,1.0394976723283385
2014/05/20,59.0,61.0,55.0,57.0,472800,-1.0,-1.0,0.9839311742894465
2014/05/21,55.0,58.0,55.0,56.0,140500,-1.0,-1.0,0.9742684369179425
2014/05/22,57.0,61.0,57.0,60.0,159300,-1.0,-1.0,0.9776649024962603
2014/05/23,59.0,61.0,59.0,60.0,77600,-1.0,-1.0,0.9916945511021846
2014/05/26,60.0,62.0,60.0,62.0,721300,-1.0,-1.0,0.9840488951694021
2014/05/27,62.0,63.0,61.0,62.0,869100,-1.0,-1.0,0.983670225630755
2014/05/28,62.0,63.0,60.0,62.0,128500,-1.0,-1.0,0.9812391194996003
2014/05/29,61.0,62.0,60.0,61.0,528100,-1.0,-1.0,0.9719543819025857
2014/05/30,61.0,62.0,60.0,60.0,43000,-1.0,-1.0,0.9648715120671054
2014/06/02,61.0,64.0,60.0,63.0,764100,-1.0,-1.0,0.8639746824676323
2014/06/03,64.0,64.0,60.0,61.0,207500,-1.0,-1.0,0.8168114061859114
2014/06/04,61.0,61.0,60.0,60.0,50200,-1.0,-1.0,0.8105264864838201
2014/06/05,61.0,62.0,60.0,61.0,69300,-1.0,-1.0,0.816846903013421
2014/06/06,62.0,63.0,61.0,63.0,192700,-1.0,-1.0,0.8271968522475924
2014/06/09,63.0,66.0,63.0,65.0,239900,-1.0,-1.0,0.8486772572709403
2014/06/10,65.0,65.0,63.0,63.0,165300,-1.0,-1.0,0.8399288265298347
2014/06/11,64.0,67.0,64.0,66.0,185400,-1.0,-1.0,0.861789264108328
2014/06/12,65.0,65.0,64.0,64.0,76800,-1.0,-1.0,0.9207172847644688
2014/06/13,72.0,77.0,68.0,69.0,2309500,-1.0,-1.0,0.9595207475036363
2014/06/16,69.0,70.0,66.0,70.0,433300,-1.0,-1.0,1.0033275716766665
2014/06/17,68.0,72.0,68.0,72.0,277700,-1.0,-1.0,1.0410168330431515
2014/06/18,72.0,72.0,70.0,71.0,165900,-1.0,-1.0,1.0251228161685624
2014/06/19,72.0,83.0,71.0,82.0,1835900,-1.0,-1.0,1.217608616924795
2014/06/20,83.0,87.0,81.0,84.0,1634600,-1.0,-1.0,1.2727948982197088
2014/06/23,84.0,85.0,83.0,84.0,307100,-1.0,-1.0,1.2233652475805181
2014/06/24,83.0,84.0,82.0,83.0,239200,-1.0,-1.0,1.221985865572625
2014/06/25,83.0,84.0,82.0,84.0,216300,-1.0,-1.0,1.237592258165852
2014/06/26,82.0,84.0,81.0,83.0,108700,-1.0,-1.0,1.2266724776064692
2014/06/27,82.0,87.0,82.0,86.0,368100,-1.0,-1.0,1.2852437244195858
2014/06/30,86.0,88.0,82.0,85.0,221500,-1.0,-1.0,1.2609523437080559
2014/07/01,85.0,86.0,83.0,85.0,115500,-1.0,-1.0,1.258500934234892
