date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/12/26,700.0,738.0,646.0,650.0,2670200,-1.0,-1.0,-1.0
2024/12/27,680.0,750.0,599.0,604.0,1723400,-1.0,-1.0,-1.0
2024/12/30,599.0,630.0,582.0,615.0,324100,-1.0,-1.0,-1.0
2025/01/06,605.0,608.0,551.0,555.0,393700,-1.0,-1.0,-1.0
2025/01/07,565.0,577.0,545.0,550.0,173600,-1.0,-1.0,-1.0
2025/01/08,545.0,554.0,515.0,535.0,242000,-1.0,-1.0,-1.0
2025/01/09,540.0,564.0,531.0,560.0,119600,-1.0,-1.0,-1.0
2025/01/10,553.0,588.0,553.0,579.0,119100,-1.0,-1.0,-1.0
2025/01/14,585.0,599.0,560.0,560.0,84000,-1.0,-1.0,-1.0
2025/01/15,557.0,635.0,557.0,616.0,228100,-1.0,-1.0,-1.0
2025/01/16,635.0,662.0,617.0,649.0,194000,-1.0,-1.0,-1.0
2025/01/17,645.0,654.0,602.0,602.0,94100,-1.0,-1.0,-1.0
2025/01/20,603.0,603.0,561.0,574.0,74000,-1.0,-1.0,-1.0
