date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2015/06/30,99000.0,101700.0,98300.0,98300.0,59099,-1.0,-1.0,-1.0
2015/07/01,99100.0,99500.0,95800.0,97700.0,16898,-1.0,-1.0,-1.0
2015/07/02,97800.0,98900.0,97300.0,97900.0,10308,-1.0,-1.0,-1.0
2015/07/03,97500.0,97900.0,96500.0,96500.0,3851,-1.0,-1.0,-1.0
2015/07/06,95000.0,95500.0,91600.0,92300.0,8487,-1.0,-1.0,-1.0
2015/07/07,91600.0,93700.0,91500.0,92200.0,2902,-1.0,-1.0,-1.0
2015/07/08,92000.0,93500.0,91200.0,91200.0,4790,-1.0,-1.0,-1.0
2015/07/09,90000.0,90200.0,87800.0,88900.0,5366,-1.0,-1.0,-1.0
2015/07/10,88300.0,90000.0,88200.0,89200.0,1546,-1.0,-1.0,-1.0
2015/07/13,90000.0,91800.0,90000.0,91600.0,1086,-1.0,-1.0,-1.0
2015/07/14,92800.0,93400.0,92300.0,92800.0,1328,-1.0,-1.0,-1.0
2015/07/15,92000.0,95500.0,92000.0,92000.0,1840,-1.0,-1.0,-1.0
2015/07/16,92500.0,92600.0,91500.0,92000.0,1396,-1.0,-1.0,-1.0
2015/07/17,91700.0,91900.0,89400.0,90500.0,2353,-1.0,-1.0,-1.0
2015/07/21,91300.0,91400.0,90000.0,90100.0,1378,-1.0,-1.0,-1.0
2015/07/22,89900.0,91000.0,89800.0,89900.0,865,-1.0,-1.0,-1.0
2015/07/23,90500.0,92200.0,90300.0,91800.0,2152,-1.0,-1.0,-1.0
2015/07/24,91300.0,92400.0,89600.0,90900.0,3626,-1.0,-1.0,-1.0
2015/07/27,91000.0,92800.0,90500.0,91100.0,2012,-1.0,-1.0,-1.0
2015/07/28,91200.0,92200.0,90600.0,91800.0,1779,-1.0,-1.0,-1.0
2015/07/29,92300.0,93000.0,91000.0,92900.0,2348,-1.0,-1.0,-1.0
2015/07/30,92400.0,96500.0,91500.0,95100.0,21807,-1.0,-1.0,0.8865684162871127
2015/07/31,95100.0,96700.0,94700.0,96700.0,3156,-1.0,-1.0,0.9417745750915757
2015/08/03,95500.0,96000.0,94500.0,96000.0,459,-1.0,-1.0,1.0651452582200316
2015/08/04,94500.0,95100.0,94000.0,94900.0,404,-1.0,-1.0,1.041773491136652
2015/08/05,94200.0,94800.0,93500.0,93800.0,473,-1.0,-1.0,1.0268323620809867
2015/08/06,94500.0,94500.0,93000.0,94100.0,589,-1.0,-1.0,1.0438928433189805
2015/08/07,92600.0,93000.0,91500.0,91900.0,1148,-1.0,-1.0,0.980460282568524
2015/08/10,92600.0,92800.0,91600.0,91600.0,369,-1.0,-1.0,0.9638155473970056
2015/08/11,92000.0,92000.0,91000.0,91700.0,381,-1.0,-1.0,0.9667179981482867
2015/08/12,91600.0,92200.0,91000.0,91000.0,348,-1.0,-1.0,0.9780458631300095
2015/08/13,92400.0,93000.0,91300.0,93000.0,677,-1.0,-1.0,0.9965162960950513
2015/08/14,93000.0,93000.0,91500.0,91500.0,156,-1.0,-1.0,1.0105773322428202
2015/08/17,91800.0,92200.0,91600.0,92200.0,127,-1.0,-1.0,1.0970226267670797
2015/08/18,92000.0,92200.0,91100.0,91800.0,305,-1.0,-1.0,1.0940243542346053
2015/08/19,91300.0,91500.0,90700.0,90900.0,564,-1.0,-1.0,1.1069783120305887
2015/08/20,91200.0,91800.0,90400.0,90800.0,367,-1.0,-1.0,1.1239857953637409
2015/08/21,90100.0,90200.0,89000.0,89200.0,738,-1.0,-1.0,1.1434902801552091
2015/08/24,87400.0,88100.0,84200.0,84500.0,1298,-1.0,-1.0,1.1697549274318104
2015/08/25,81500.0,85600.0,79800.0,81500.0,2070,-1.0,-1.0,1.183468002833524
2015/08/26,80000.0,82000.0,79500.0,79800.0,2611,-1.0,-1.0,1.1271379778808703
2015/08/27,81300.0,81800.0,80700.0,81000.0,2655,-1.0,-1.0,1.1084682456157258
2015/08/28,82000.0,83000.0,81200.0,82300.0,1574,-1.0,-1.0,1.0608508330656257
2015/08/31,82500.0,82500.0,81000.0,81400.0,668,-1.0,-1.0,0.8625172925933792
2015/09/01,81200.0,81300.0,80500.0,80500.0,919,-1.0,-1.0,0.8899509332661093
2015/09/02,79700.0,82000.0,78600.0,79500.0,1333,-1.0,-1.0,0.8901223227653042
2015/09/03,80000.0,80700.0,78600.0,80300.0,751,-1.0,-1.0,0.9259313910266296
2015/09/04,79900.0,81100.0,78800.0,78800.0,2514,-1.0,-1.0,0.9445833365404597
2015/09/07,78100.0,78300.0,76900.0,76900.0,2252,-1.0,-1.0,0.9828626622135913
2015/09/08,76100.0,77000.0,73000.0,73900.0,2866,-1.0,-1.0,0.9408620689301498
2015/09/09,74300.0,76600.0,74000.0,75200.0,1343,-1.0,-1.0,0.8888748615050743
2015/09/10,75000.0,75800.0,74300.0,75300.0,992,-1.0,-1.0,0.9044371349141408
2015/09/11,75400.0,79100.0,75400.0,79100.0,670,-1.0,-1.0,1.033552566910477
2015/09/14,79800.0,80000.0,77800.0,78800.0,775,-1.0,-1.0,1.0476279166714682
2015/09/15,79800.0,80000.0,77900.0,77900.0,520,-1.0,-1.0,1.0327903605560145
2015/09/16,78000.0,79300.0,78000.0,78200.0,472,-1.0,-1.0,1.0299263301630732
2015/09/17,78700.0,79500.0,78500.0,79100.0,580,-1.0,-1.0,1.0406659947380128
2015/09/18,79900.0,84900.0,79600.0,84500.0,1575,-1.0,-1.0,1.325034726450985
2015/09/24,81500.0,84500.0,81200.0,83500.0,576,-1.0,-1.0,1.2615937804447355
2015/09/25,83000.0,84300.0,82700.0,83600.0,404,-1.0,-1.0,1.2436855961413869
2015/09/28,86600.0,86600.0,81000.0,85000.0,967,-1.0,-1.0,1.3111669202864313
2015/09/29,86500.0,87500.0,81500.0,84600.0,1918,-1.0,-1.0,1.3410183237645785
2015/09/30,85000.0,86000.0,84700.0,85300.0,579,-1.0,-1.0,1.3089021824650229
2015/10/01,85900.0,87500.0,85300.0,85900.0,660,-1.0,-1.0,1.2354814454985288
2015/10/02,86600.0,86600.0,85100.0,85100.0,307,-1.0,-1.0,1.22710548359898
2015/10/05,85600.0,85900.0,84700.0,85100.0,451,-1.0,-1.0,1.1690842407367472
2015/10/06,86200.0,86800.0,85500.0,86700.0,722,-1.0,-1.0,1.169424413434444
2015/10/07,86000.0,86000.0,84700.0,85400.0,335,-1.0,-1.0,1.146195259236359
2015/10/08,85000.0,85500.0,84500.0,84500.0,205,-1.0,-1.0,1.1618085420010484
2015/10/09,84600.0,84800.0,84100.0,84700.0,158,-1.0,-1.0,1.1999445692174757
2015/10/13,84300.0,85100.0,84300.0,84700.0,1428,-1.0,-1.0,1.0648020960800644
2015/10/14,85000.0,85000.0,84300.0,84700.0,268,-1.0,-1.0,1.08610915578489
2015/10/15,84200.0,84500.0,82100.0,83100.0,386,-1.0,-1.0,1.070646468160304
2015/10/16,82900.0,83100.0,82100.0,82400.0,793,-1.0,-1.0,1.0645963251316992
2015/10/19,82100.0,82300.0,81800.0,81800.0,220,-1.0,-1.0,0.960607165086134
2015/10/20,81800.0,82300.0,81800.0,81800.0,382,-1.0,-1.0,0.9580972205663437
2015/10/21,82700.0,83400.0,82300.0,83000.0,568,-1.0,-1.0,0.9437723316704453
2015/10/22,83200.0,83400.0,82200.0,82400.0,342,-1.0,-1.0,0.9457808584114611
2015/10/23,83000.0,83300.0,82500.0,82600.0,261,-1.0,-1.0,0.9292060492985578
2015/10/26,82800.0,83300.0,82700.0,82700.0,256,-1.0,-1.0,0.90763113398449
2015/10/27,83200.0,83700.0,83000.0,83700.0,471,-1.0,-1.0,0.9201358158088198
2015/10/28,83900.0,84700.0,83800.0,83900.0,469,-1.0,-1.0,0.9186675644266009
2015/10/29,84400.0,85500.0,84100.0,85200.0,644,-1.0,-1.0,0.8879897803812584
2015/10/30,85600.0,86400.0,85100.0,86400.0,456,-1.0,-1.0,0.9054101218850015
2015/11/02,86200.0,87300.0,86000.0,87100.0,579,-1.0,-1.0,0.973736137993098
2015/11/04,87500.0,87600.0,85600.0,87100.0,663,-1.0,-1.0,0.963961748668639
2015/11/05,87200.0,87200.0,84900.0,86900.0,847,-1.0,-1.0,0.9400952957978379
2015/11/06,86000.0,86900.0,86000.0,86800.0,217,-1.0,-1.0,0.9544299370054361
2015/11/09,86500.0,86800.0,85000.0,86100.0,686,-1.0,-1.0,0.9403068048801827
2015/11/10,85700.0,86800.0,85700.0,86800.0,557,-1.0,-1.0,0.9492742468650304
2015/11/11,86100.0,86700.0,86100.0,86300.0,258,-1.0,-1.0,0.9427781907026787
