date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/24,430.0,437.0,425.0,427.0,9620200,-1.0,-1.0,-1.0
2014/03/25,427.0,428.0,418.0,423.0,10668600,-1.0,-1.0,-1.0
2014/03/26,424.0,431.0,424.0,429.0,7886300,-1.0,-1.0,-1.0
2014/03/27,423.0,431.0,418.0,429.0,7655000,-1.0,-1.0,-1.0
2014/03/28,426.0,430.0,423.0,428.0,8315200,-1.0,-1.0,-1.0
2014/03/31,425.0,430.0,421.0,429.0,12266500,-1.0,-1.0,-1.0
2014/04/01,428.0,430.0,420.0,425.0,13229000,-1.0,-1.0,-1.0
2014/04/02,424.0,433.0,424.0,428.0,7854900,-1.0,-1.0,-1.0
2014/04/03,430.0,433.0,426.0,427.0,6654800,-1.0,-1.0,-1.0
2014/04/04,428.0,439.0,428.0,433.0,9201100,-1.0,-1.0,-1.0
2014/04/07,430.0,431.0,427.0,428.0,4641900,-1.0,-1.0,-1.0
2014/04/08,427.0,428.0,420.0,420.0,6880900,-1.0,-1.0,-1.0
2014/04/09,418.0,418.0,412.0,415.0,7187200,-1.0,-1.0,-1.0
2014/04/10,418.0,421.0,413.0,414.0,6486300,-1.0,-1.0,-1.0
2014/04/11,408.0,411.0,404.0,410.0,6179200,-1.0,-1.0,-1.0
2014/04/14,407.0,410.0,405.0,406.0,3175500,-1.0,-1.0,-1.0
2014/04/15,408.0,413.0,407.0,410.0,5027700,-1.0,-1.0,-1.0
2014/04/16,413.0,422.0,412.0,422.0,5985400,-1.0,-1.0,-1.0
2014/04/17,423.0,432.0,422.0,428.0,7217100,-1.0,-1.0,-1.0
2014/04/18,425.0,428.0,423.0,425.0,3400300,-1.0,-1.0,-1.0
2014/04/21,424.0,428.0,421.0,421.0,3246400,-1.0,-1.0,-1.0
2014/04/22,423.0,425.0,419.0,420.0,2911800,-1.0,-1.0,-1.0
2014/04/23,421.0,423.0,419.0,422.0,2631300,-1.0,-1.0,-1.0
2014/04/24,422.0,428.0,419.0,421.0,4206800,-1.0,-1.0,-1.0
2014/04/25,422.0,425.0,418.0,419.0,3518700,-1.0,-1.0,-1.0
2014/04/28,417.0,418.0,413.0,414.0,3915100,-1.0,-1.0,-1.0
2014/04/30,416.0,417.0,407.0,409.0,5141500,-1.0,-1.0,-1.0
2014/05/01,410.0,414.0,408.0,412.0,3725900,-1.0,-1.0,-1.0
2014/05/02,412.0,414.0,409.0,411.0,3873600,-1.0,-1.0,-1.0
2014/05/07,410.0,411.0,402.0,406.0,5762800,-1.0,-1.0,0.9652460117243531
2014/05/08,405.0,410.0,404.0,407.0,2742300,-1.0,-1.0,0.9667601326428307
2014/05/09,406.0,412.0,405.0,409.0,4520400,-1.0,-1.0,0.9574672127825388
2014/05/12,409.0,418.0,403.0,403.0,8315800,-1.0,-1.0,0.9394621840398442
2014/05/13,413.0,425.0,412.0,412.0,10333900,-1.0,-1.0,0.9911963885690629
2014/05/14,416.0,421.0,415.0,416.0,6534500,-1.0,-1.0,0.9984737041259888
2014/05/15,416.0,425.0,414.0,423.0,8546900,-1.0,-1.0,1.0162266402483648
2014/05/16,418.0,418.0,410.0,412.0,5548300,-1.0,-1.0,1.006116418980696
2014/05/19,412.0,413.0,407.0,408.0,5375700,-1.0,-1.0,1.010485477902014
2014/05/20,410.0,414.0,407.0,410.0,5064000,-1.0,-1.0,1.0129996898136622
2014/05/21,407.0,408.0,402.0,405.0,4246100,-1.0,-1.0,1.0013088361173519
2014/05/22,409.0,418.0,407.0,415.0,7485700,-1.0,-1.0,1.0015094035028511
2014/05/23,418.0,420.0,416.0,416.0,4221300,-1.0,-1.0,0.9985814734886722
2014/05/26,421.0,422.0,418.0,419.0,3286800,-1.0,-1.0,0.9968697045981738
2014/05/27,420.0,427.0,420.0,422.0,5198000,-1.0,-1.0,1.0025516055259056
2014/05/28,422.0,423.0,417.0,418.0,3633500,-1.0,-1.0,0.9894499042696011
2014/05/29,416.0,418.0,414.0,416.0,3657600,-1.0,-1.0,1.0018542487482187
2014/05/30,416.0,421.0,412.0,421.0,8701600,-1.0,-1.0,1.0207607931361506
2014/06/02,424.0,431.0,424.0,428.0,6349500,-1.0,-1.0,1.0121526500827704
2014/06/03,430.0,430.0,424.0,425.0,5246400,-1.0,-1.0,0.9976527927455967
2014/06/04,426.0,426.0,418.0,421.0,5039900,-1.0,-1.0,0.9796837586748122
2014/06/05,423.0,424.0,419.0,422.0,5736500,-1.0,-1.0,0.9816219931064836
2014/06/06,421.0,424.0,420.0,423.0,3905300,-1.0,-1.0,0.9818093061082956
2014/06/09,423.0,425.0,420.0,423.0,6833500,-1.0,-1.0,0.990032402963411
2014/06/10,423.0,426.0,419.0,421.0,3091200,-1.0,-1.0,0.9957353943641881
2014/06/11,422.0,424.0,421.0,424.0,3130000,-1.0,-1.0,0.9872939397227182
2014/06/12,422.0,424.0,418.0,424.0,3905200,-1.0,-1.0,0.9664758941169347
2014/06/13,419.0,423.0,419.0,423.0,5877400,-1.0,-1.0,0.9582574810043292
2014/06/16,425.0,429.0,423.0,425.0,5637900,-1.0,-1.0,0.9630173587449853
2014/06/17,427.0,436.0,426.0,431.0,8062800,-1.0,-1.0,0.9970705056697299
2014/06/18,435.0,441.0,435.0,438.0,5714000,-1.0,-1.0,1.0040578707340115
2014/06/19,439.0,445.0,437.0,441.0,4857100,-1.0,-1.0,0.9977507315442506
2014/06/20,441.0,445.0,439.0,445.0,7385100,-1.0,-1.0,1.0253773581604255
2014/06/23,446.0,451.0,445.0,450.0,4837100,-1.0,-1.0,1.051505390532535
2014/06/24,448.0,452.0,442.0,450.0,3316600,-1.0,-1.0,1.043765072919006
2014/06/25,447.0,450.0,443.0,444.0,4191200,-1.0,-1.0,1.023439090553045
2014/06/26,446.0,449.0,443.0,443.0,3963000,-1.0,-1.0,1.0096349200032164
2014/06/27,444.0,448.0,436.0,446.0,7257500,-1.0,-1.0,1.0413788182594867
2014/06/30,448.0,449.0,442.0,449.0,4157200,-1.0,-1.0,1.0181096783042085
2014/07/01,446.0,453.0,445.0,447.0,4114700,-1.0,-1.0,1.0043837445900081
2014/07/02,448.0,449.0,445.0,448.0,4756700,-1.0,-1.0,1.0040012826983453
2014/07/03,451.0,453.0,446.0,449.0,2888000,-1.0,-1.0,1.0355950359683783
2014/07/04,451.0,453.0,449.0,452.0,2670100,-1.0,-1.0,1.064972115513504
2014/07/07,452.0,452.0,447.0,449.0,1559600,-1.0,-1.0,1.0556302905297776
2014/07/08,446.0,451.0,441.0,451.0,5795600,-1.0,-1.0,1.0616416402895739
2014/07/09,445.0,449.0,443.0,446.0,5806400,-1.0,-1.0,1.0501277753658038
2014/07/10,449.0,449.0,442.0,443.0,3650400,-1.0,-1.0,1.0535121997047159
2014/07/11,439.0,440.0,433.0,436.0,4259900,-1.0,-1.0,1.033810868846286
2014/07/14,438.0,441.0,436.0,438.0,3113400,-1.0,-1.0,1.0224802333795082
2014/07/15,440.0,448.0,440.0,444.0,4167200,-1.0,-1.0,1.0485621133430578
2014/07/16,446.0,449.0,442.0,442.0,3771700,-1.0,-1.0,1.0403634599390668
2014/07/17,445.0,448.0,444.0,446.0,3383200,-1.0,-1.0,1.0026618357463857
2014/07/18,441.0,444.0,438.0,443.0,2330500,-1.0,-1.0,0.9934476425517781
2014/07/22,442.2,443.1,438.3,439.4,5394800,-1.0,-1.0,0.9596417157613082
2014/07/23,440.6,442.5,439.0,440.0,3390900,-1.0,-1.0,0.9626158205696218
2014/07/24,440.0,444.9,439.1,444.0,4423900,-1.0,-1.0,0.9735682970634535
